0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -6.939898522528944014e+00
2.500000000000000139e-02 -2.598020178095953270e+01
3.500000000000000333e-02 -5.192164847276382034e+01
4.750000000000000056e-02 -9.484359221988194122e+01
5.750000000000000250e-02 -1.340507289327106548e+02
7.000000000000002054e-02 -1.859588730531389160e+02
8.000000000000004330e-02 -2.294333523192973416e+02
9.250000000000008216e-02 -2.869789599411557788e+02
1.025000000000001049e-01 -3.366752811122632352e+02
1.150000000000001438e-01 -4.051803777702983780e+02
1.250000000000001665e-01 -4.660869337459766939e+02
1.375000000000002054e-01 -5.488858948425663584e+02
1.500000000000002442e-01 -6.349493107162195429e+02
1.600000000000002531e-01 -7.037123565507057492e+02
1.725000000000002920e-01 -7.841753835054964838e+02
1.825000000000003286e-01 -8.405222172397983513e+02
1.950000000000003397e-01 -8.992102819742566453e+02
2.050000000000003764e-01 -9.376631967690088914e+02
2.175000000000004152e-01 -9.763975575113173591e+02
2.275000000000004241e-01 -1.000390564076153851e+03
2.400000000000004630e-01 -1.026723417603574944e+03
2.500000000000004996e-01 -1.052109614561258240e+03
2.625000000000005107e-01 -1.087362486050808229e+03
2.750000000000005773e-01 -1.118102335599569187e+03
2.850000000000005862e-01 -1.136561129030911161e+03
2.975000000000005973e-01 -1.149589676137131619e+03
3.075000000000006617e-01 -1.151988200027077255e+03
3.200000000000006728e-01 -1.149614080380258201e+03
3.300000000000006817e-01 -1.149348647506901671e+03
3.425000000000007483e-01 -1.157091344080291947e+03
3.525000000000007572e-01 -1.170434085159154392e+03
3.650000000000007683e-01 -1.195095235531309754e+03
3.750000000000008327e-01 -1.219741079429977162e+03
3.875000000000008438e-01 -1.250905592693502740e+03
4.000000000000009104e-01 -1.274384985978732857e+03
4.100000000000009193e-01 -1.286273752677661378e+03
4.225000000000009304e-01 -1.294175616960243133e+03
4.325000000000009948e-01 -1.297804744628723483e+03
4.450000000000010059e-01 -1.304248918726844295e+03
4.550000000000010147e-01 -1.314393237414203895e+03
4.675000000000010814e-01 -1.334673823766678652e+03
4.775000000000010902e-01 -1.354751160102100357e+03
4.900000000000010458e-01 -1.379132332897311016e+03
5.000000000000011102e-01 -1.394271344659114447e+03
5.125000000000011768e-01 -1.404845241067839197e+03
5.250000000000011324e-01 -1.405500418930004116e+03
