0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -1.128585626987741364e+01
2.500000000000000139e-02 -3.826252571590391227e+01
3.750000000000000555e-02 -7.840080273547243905e+01
5.000000000000000971e-02 -1.260936355747980855e+02
6.250000000000001388e-02 -1.771663415539336199e+02
6.875000000000001943e-02 -2.030158535173893029e+02
8.125000000000001665e-02 -2.550431303756564887e+02
9.375000000000002776e-02 -3.108728148632422972e+02
1.062500000000000389e-01 -3.738016260988835597e+02
1.187500000000000361e-01 -4.453065134722911580e+02
1.250000000000000278e-01 -4.836190183945434455e+02
1.375000000000000111e-01 -5.626471836071393682e+02
1.499999999999999944e-01 -6.427605410531642747e+02
1.624999999999999778e-01 -7.183852934633796394e+02
1.749999999999999334e-01 -7.832960134059950406e+02
1.874999999999999167e-01 -8.347117265957865584e+02
1.937499999999999223e-01 -8.554587164127484584e+02
2.062499999999998779e-01 -8.881056571018854129e+02
2.187499999999998612e-01 -9.116520329790719188e+02
2.312499999999998446e-01 -9.287986329549333959e+02
2.437499999999998279e-01 -9.512875833824411984e+02
2.562499999999998668e-01 -9.798516527813737866e+02
2.624999999999999001e-01 -9.937158446250487032e+02
2.749999999999999112e-01 -1.015111075276639781e+03
2.874999999999999223e-01 -1.024821886662926090e+03
2.999999999999999889e-01 -1.023073480014523625e+03
3.125000000000000000e-01 -1.015525591914692882e+03
3.187500000000000333e-01 -1.012184036930352363e+03
3.312500000000000444e-01 -1.011111879075683191e+03
3.437500000000001110e-01 -1.021048984997042794e+03
3.562500000000001221e-01 -1.041793263420876428e+03
3.687500000000001332e-01 -1.068784359943203754e+03
3.750000000000001665e-01 -1.082665843714071343e+03
3.875000000000001776e-01 -1.107203344951458121e+03
4.000000000000002442e-01 -1.123335513269168814e+03
4.125000000000002554e-01 -1.129512591865768400e+03
4.250000000000003220e-01 -1.130024152308669045e+03
4.375000000000003331e-01 -1.131892916866862606e+03
4.437500000000003664e-01 -1.135187094890972048e+03
4.562500000000003775e-01 -1.148099219918487506e+03
4.687500000000004441e-01 -1.168103260576844150e+03
4.812500000000004552e-01 -1.190205174995493508e+03
4.937500000000004663e-01 -1.207953762903360712e+03
5.000000000000004441e-01 -1.213472030102196641e+03
5.125000000000003997e-01 -1.216757912987989585e+03
5.250000000000002442e-01 -1.212627246540695978e+03
5.375000000000001998e-01 -1.206841250487521165e+03
5.500000000000001554e-01 -1.204277096657338461e+03
5.625000000000001110e-01 -1.207404056318841185e+03
5.687499999999999778e-01 -1.211203572450554702e+03
5.812499999999999334e-01 -1.222082717155384898e+03
5.937499999999998890e-01 -1.234110011342166445e+03
6.062499999999998446e-01 -1.242681241012470764e+03
6.187499999999996891e-01 -1.245257290879893844e+03
6.312499999999996447e-01 -1.242699961938536489e+03
6.374999999999996225e-01 -1.240501010710080436e+03
6.499999999999995781e-01 -1.236799238130950926e+03
6.624999999999994227e-01 -1.237016649181663297e+03
6.749999999999993783e-01 -1.243248057482050626e+03
6.874999999999993339e-01 -1.253993659796383554e+03
6.937499999999993117e-01 -1.259563661240025112e+03
7.062499999999991562e-01 -1.267754645504612654e+03
7.187499999999991118e-01 -1.269688333967715153e+03
7.312499999999990674e-01 -1.265317866968900034e+03
7.437499999999990230e-01 -1.257516995846386180e+03
7.562499999999988676e-01 -1.250566881434086781e+03
7.624999999999988454e-01 -1.248534300459219367e+03
7.749999999999988010e-01 -1.248279377607647348e+03
7.874999999999987566e-01 -1.252197096835089269e+03
7.999999999999986011e-01 -1.257196437159230072e+03
8.124999999999985567e-01 -1.259601468586736019e+03
8.187499999999985345e-01 -1.259108157177473004e+03
8.312499999999984901e-01 -1.254486400891420772e+03
8.437499999999983347e-01 -1.246080718428871933e+03
8.562499999999982903e-01 -1.236807618145149718e+03
8.687499999999982458e-01 -1.230649500664047309e+03
8.812499999999980904e-01 -1.230470368833498242e+03
8.874999999999980682e-01 -1.232691064018211819e+03
8.999999999999980238e-01 -1.240085544194751037e+03
9.124999999999979794e-01 -1.247826362393765976e+03
9.249999999999978240e-01 -1.251198698537853716e+03
9.374999999999977796e-01 -1.247247164966538776e+03
9.437499999999977573e-01 -1.242611714680598652e+03
9.562499999999977129e-01 -1.230356068878230417e+03
9.687499999999975575e-01 -1.218550447355269625e+03
9.812499999999975131e-01 -1.211975954728480247e+03
9.937499999999974687e-01 -1.212237276389455474e+03
1.012499999999999956e+00 -1.220496814388110579e+03
1.025000000000000133e+00 -1.224971027919270455e+03
1.037500000000000089e+00 -1.223719877495136870e+03
1.050000000000000044e+00 -1.215566260191698802e+03
1.062500000000000000e+00 -1.202746812194745416e+03
1.068750000000000089e+00 -1.195946900421143482e+03
1.081250000000000044e+00 -1.184592627188241067e+03
1.093750000000000000e+00 -1.179042994421155299e+03
1.106249999999999956e+00 -1.180714137680049134e+03
1.118749999999999911e+00 -1.187824778043256629e+03
1.125000000000000222e+00 -1.192016779748247473e+03
1.137499999999999956e+00 -1.198229393802766708e+03
1.149999999999999911e+00 -1.198277016873752245e+03
1.162499999999999867e+00 -1.190870253227823241e+03
1.175000000000000044e+00 -1.178408093694697527e+03
1.187500000000000000e+00 -1.165991867180420968e+03
1.193749999999999867e+00 -1.161494026138845584e+03
1.206249999999999822e+00 -1.157883625033095086e+03
1.218749999999999778e+00 -1.160937861836775255e+03
1.231249999999999956e+00 -1.167202558457625855e+03
1.243749999999999911e+00 -1.171624403469778144e+03
1.256250000000000089e+00 -1.170123297514644264e+03
1.262499999999999956e+00 -1.166649678597838374e+03
1.274999999999999911e+00 -1.155058280557099579e+03
1.287500000000000089e+00 -1.140174320080940106e+03
1.300000000000000044e+00 -1.126897174918334713e+03
1.312500000000000000e+00 -1.119524297141434545e+03
1.318750000000000089e+00 -1.118628930669415240e+03
1.331250000000000044e+00 -1.121595561807579315e+03
1.343750000000000000e+00 -1.127879245987741342e+03
1.356250000000000178e+00 -1.132873414733617437e+03
1.368750000000000133e+00 -1.132515198465369167e+03
1.375000000000000222e+00 -1.129739530191017366e+03
1.387500000000000178e+00 -1.119807663346122354e+03
1.400000000000000133e+00 -1.107248574004061538e+03
1.412500000000000311e+00 -1.097085042091187233e+03
1.425000000000000266e+00 -1.093110634297633396e+03
1.437500000000000444e+00 -1.095858163405448977e+03
1.443750000000000311e+00 -1.098924533744711880e+03
1.456250000000000488e+00 -1.105490407836676468e+03
1.468750000000000444e+00 -1.108774162938952259e+03
1.481250000000000400e+00 -1.105757881545164764e+03
1.493750000000000577e+00 -1.096592388846681615e+03
1.500000000000000444e+00 -1.090591507116920184e+03
1.512500000000000400e+00 -1.078368176741866819e+03
1.525000000000000355e+00 -1.068915416820928840e+03
1.537500000000000311e+00 -1.064838891889388151e+03
1.550000000000000266e+00 -1.066175396679284631e+03
1.562500000000000000e+00 -1.070177168873120763e+03
1.568750000000000089e+00 -1.071888517712804742e+03
1.581250000000000044e+00 -1.072449793237381527e+03
1.593750000000000000e+00 -1.067841992979243287e+03
1.606249999999999734e+00 -1.058695075119227567e+03
1.618749999999999689e+00 -1.047954816065585192e+03
1.631249999999999645e+00 -1.039679840846139541e+03
1.637499999999999734e+00 -1.037526691683387298e+03
1.649999999999999467e+00 -1.037835954395994804e+03
1.662499999999999423e+00 -1.042705812041512672e+03
1.674999999999999378e+00 -1.048369361138894647e+03
1.687499999999999334e+00 -1.050846355937610724e+03
1.693749999999999201e+00 -1.050121646078114281e+03
1.706249999999999156e+00 -1.044717964202048506e+03
1.718749999999999112e+00 -1.035763299765313150e+03
1.731249999999999067e+00 -1.026582333807220948e+03
1.743749999999999023e+00 -1.020496419685471437e+03
1.756249999999998979e+00 -1.019135441341195019e+03
1.762499999999998845e+00 -1.020024095668262476e+03
1.774999999999998801e+00 -1.023382397492556265e+03
1.787499999999998757e+00 -1.026312345275947109e+03
1.799999999999998712e+00 -1.026139329821893853e+03
1.812499999999998668e+00 -1.021572162636737630e+03
1.818749999999998535e+00 -1.017808070235759374e+03
1.831249999999998490e+00 -1.008744048460244130e+03
1.843749999999998446e+00 -1.000112934858017184e+03
1.856249999999998401e+00 -9.947231320583420029e+02
1.868749999999998135e+00 -9.937314624832112031e+02
1.881249999999998090e+00 -9.960627591312057802e+02
1.887499999999998179e+00 -9.976590831578995449e+02
1.899999999999998135e+00 -9.998058918833014559e+02
1.912499999999997868e+00 -9.987853554513427525e+02
1.924999999999997824e+00 -9.940941577481039531e+02
1.937499999999997780e+00 -9.873442793452464912e+02
1.943749999999997868e+00 -9.840679459992054490e+02
1.956249999999997824e+00 -9.793668193002720272e+02
1.968749999999997335e+00 -9.781799860198644865e+02
1.981249999999997735e+00 -9.803388877901317073e+02
1.993749999999997247e+00 -9.841151899726972943e+02
2.012500000000000178e+00 -9.877009330121576340e+02
2.024999999999999911e+00 -9.865883456400862315e+02
2.037500000000000089e+00 -9.829618842802494783e+02
2.050000000000000266e+00 -9.786528791961354727e+02
2.062500000000000000e+00 -9.758122782125793719e+02
2.068750000000000089e+00 -9.754350695389077828e+02
2.081250000000000266e+00 -9.770255284273772531e+02
2.093750000000000000e+00 -9.809622577192019435e+02
2.106250000000000178e+00 -9.853020263091675588e+02
2.118749999999999911e+00 -9.878342776300293053e+02
2.125000000000000000e+00 -9.879603506599827369e+02
2.137500000000000178e+00 -9.858547617448037954e+02
2.149999999999999911e+00 -9.815938826226590663e+02
2.162500000000000089e+00 -9.771229665415680756e+02
2.174999999999999822e+00 -9.743814582351906211e+02
2.187499999999999556e+00 -9.743459912826857590e+02
2.193750000000000089e+00 -9.752340349038521481e+02
2.206249999999999822e+00 -9.778430156737035759e+02
2.218750000000000000e+00 -9.799362034610094270e+02
2.231249999999999734e+00 -9.799601653285034217e+02
2.243749999999999911e+00 -9.774858296447230259e+02
2.256250000000000089e+00 -9.733438802258539226e+02
2.262499999999999734e+00 -9.711594796623197681e+02
2.274999999999999911e+00 -9.677173584011318326e+02
2.287500000000000089e+00 -9.665711279957415627e+02
2.299999999999999822e+00 -9.680786120830750860e+02
2.312500000000000000e+00 -9.712185000193899214e+02
2.318750000000000089e+00 -9.728092819891897989e+02
2.331249999999999822e+00 -9.748473770557118314e+02
2.343750000000000444e+00 -9.744905748609097600e+02
2.356250000000000178e+00 -9.717751629991232676e+02
2.368750000000000355e+00 -9.680350370802985935e+02
2.375000000000000444e+00 -9.664102286182750277e+02
2.387500000000000178e+00 -9.647923907370560528e+02
2.400000000000000355e+00 -9.659764096037756644e+02
2.412500000000000089e+00 -9.694956910062095403e+02
2.425000000000000711e+00 -9.736330042295766134e+02
2.437500000000000444e+00 -9.762922557874012455e+02
2.443750000000000533e+00 -9.766027329369212566e+02
2.456250000000000711e+00 -9.750370598827955746e+02
2.468750000000000444e+00 -9.713938410570427777e+02
2.481250000000000178e+00 -9.674752494291350331e+02
2.493750000000000355e+00 -9.652749035173414995e+02
2.500000000000000444e+00 -9.652550804261690018e+02
2.512500000000000622e+00 -9.675374815569440443e+02
2.525000000000000355e+00 -9.720975254701297672e+02
2.537500000000000089e+00 -9.769897683900597940e+02
2.550000000000000266e+00 -9.799897685177693347e+02
2.562500000000000000e+00 -9.796812414529438229e+02
2.568749999999999645e+00 -9.782755183036636026e+02
2.581250000000000266e+00 -9.738467784358869039e+02
2.593749999999999556e+00 -9.690878729026635483e+02
2.606250000000000178e+00 -9.662344223034386914e+02
2.618749999999999467e+00 -9.665150375067524919e+02
2.631250000000000089e+00 -9.694708858046943760e+02
2.637499999999999734e+00 -9.713795385242441398e+02
2.649999999999999467e+00 -9.745761994294940678e+02
2.662499999999999645e+00 -9.754551992042455595e+02
2.674999999999999378e+00 -9.732726880099671689e+02
2.687499999999999556e+00 -9.688573488030114049e+02
2.693749999999999201e+00 -9.664339499880466064e+02
2.706249999999999378e+00 -9.626218646210450061e+02
2.718749999999999112e+00 -9.615933196696962568e+02
2.731249999999999289e+00 -9.640353099628575819e+02
2.743749999999998579e+00 -9.691601159293562660e+02
2.756249999999999201e+00 -9.750467944077039419e+02
2.762499999999998845e+00 -9.775741711926692687e+02
2.774999999999999023e+00 -9.807089688263696416e+02
2.787499999999998757e+00 -9.808139414894313859e+02
2.799999999999998490e+00 -9.785263311569394773e+02
2.812499999999998668e+00 -9.757197352972200406e+02
2.818749999999998312e+00 -9.748280345960913564e+02
2.831249999999998490e+00 -9.750908645677332061e+02
2.843749999999998224e+00 -9.783177701608975667e+02
2.856249999999998401e+00 -9.834759266882384736e+02
2.868749999999998135e+00 -9.884293074787036630e+02
2.881249999999998312e+00 -9.909757437343914717e+02
2.887499999999997957e+00 -9.909375537918011787e+02
2.899999999999998135e+00 -9.883500719296919215e+02
2.912499999999997868e+00 -9.836843091174717983e+02
2.924999999999998046e+00 -9.791479713481724048e+02
2.937499999999997780e+00 -9.767600844713257402e+02
2.943749999999997424e+00 -9.767222421372232475e+02
2.956249999999998046e+00 -9.788932087122627763e+02
2.968749999999997335e+00 -9.830735533424660844e+02
2.981249999999997957e+00 -9.874463488265547539e+02
2.993749999999997247e+00 -9.901863523293542357e+02
3.012500000000000178e+00 -9.893927343942084462e+02
3.024999999999999911e+00 -9.863929702985768699e+02
3.037500000000000089e+00 -9.832910383605360494e+02
3.050000000000000266e+00 -9.817756694447026575e+02
3.062500000000000000e+00 -9.826683184290133113e+02
3.068750000000000089e+00 -9.839064220262366689e+02
3.081250000000000266e+00 -9.870860464105338679e+02
3.093750000000000000e+00 -9.897286549408278233e+02
3.106250000000000178e+00 -9.903590059378417436e+02
3.118749999999999911e+00 -9.885793200705786603e+02
3.125000000000000000e+00 -9.870251935372393746e+02
3.137500000000000178e+00 -9.835583579662196598e+02
3.149999999999999911e+00 -9.809531099911740739e+02
3.162500000000000089e+00 -9.804892885325562020e+02
3.174999999999999822e+00 -9.825031036479000477e+02
3.187500000000000000e+00 -9.862736185153731867e+02
3.193750000000000089e+00 -9.883989715664295090e+02
3.206249999999999822e+00 -9.922694673293289043e+02
3.218750000000000000e+00 -9.948803407255423963e+02
3.231249999999999734e+00 -9.958373633211787137e+02
3.243749999999999911e+00 -9.955439808543326308e+02
