-9.15246538631e-08 -9.01353452006e-08 -8.75211326877e-08 -7.59491720343e-08 -9.36653979313e-08 -8.73231313043e-08 -9.833430581e-08 -9.83299914684e-08 -7.2531955704e-08 -1.2728679091e-07 -1.1673763575e-07 -1.2501898374e-07 -9.30134576809e-08 -7.6388038874e-08 -1.19982076662e-07 -1.12523847871e-07 -9.67139000296e-08 -7.55658628304e-08 -9.36557150122e-08 -8.42765987473e-08 -1.05365253069e-07 -9.69734767976e-08 -1.02313395329e-07 -9.10255795058e-08 -1.18270260767e-07 -8.34780810268e-08 -1.20757763235e-07 -8.16971069676e-08 -8.92221200666e-08 -8.64578963751e-08 -1.0509175022e-07 -1.29445473807e-07 -7.77741114293e-08 -1.54810738045e-07 -1.2769806941e-07 -1.11868142194e-07 -8.81025405023e-08 -8.92808303943e-08 -1.06483417377e-07 -1.11753772978e-07 -9.64708529116e-08 -1.33566583383e-07 -1.07205848649e-07 -1.5119362195e-07 -1.37248013889e-07
-1.05587313772e-07 -1.05159985635e-07 -1.01256404625e-07 -8.69768611749e-08 -1.10050965586e-07 -1.00934774096e-07 -1.13550197825e-07 -1.14982320066e-07 -8.31267799821e-08 -1.49393617212e-07 -1.36958789769e-07 -1.45689666274e-07 -1.07102406715e-07 -9.17518673825e-08 -1.39634078804e-07 -1.3167570977e-07 -1.12354726185e-07 -8.55833945085e-08 -1.07117123052e-07 -1.00475236633e-07 -1.22771114226e-07 -1.11337523567e-07 -1.17459513046e-07 -1.02661757756e-07 -1.39684765843e-07 -9.49464663729e-08 -1.40854805161e-07 -9.38584462304e-08 -1.05614164706e-07 -9.97823553098e-08 -1.23364844007e-07 -1.51264838538e-07 -9.15593722271e-08 -1.81438345653e-07 -1.48795479705e-07 -1.30807296541e-07 -1.03405339968e-07 -1.01679048095e-07 -1.23063833054e-07 -1.28256573091e-07 -1.14605665067e-07 -1.58357246487e-07 -1.25187126476e-07 -1.75108234373e-07 -1.59166690549e-07
-1.25828945246e-07 -1.24976128856e-07 -1.21221971797e-07 -1.03146355046e-07 -1.28901732259e-07 -1.20588877451e-07 -1.35154047838e-07 -1.36773360985e-07 -1.00150118046e-07 -1.76634125665e-07 -1.60695497028e-07 -1.73416518413e-07 -1.27439653205e-07 -1.07079855067e-07 -1.66366032374e-07 -1.55556813762e-07 -1.32017354362e-07 -1.0273222846e-07 -1.28946474323e-07 -1.18073197903e-07 -1.46338783769e-07 -1.34138841268e-07 -1.40203530171e-07 -1.24804426808e-07 -1.65510921658e-07 -1.14697066786e-07 -1.66955013417e-07 -1.11785950963e-07 -1.2367017846e-07 -1.20797056965e-07 -1.44622288326e-07 -1.80153160443e-07 -1.07565973257e-07 -2.15501167391e-07 -1.77399511025e-07 -1.54084746139e-07 -1.22721199111e-07 -1.2106768883e-07 -1.46907799527e-07 -1.54077248629e-07 -1.32552309498e-07 -1.85182852696e-07 -1.48009153345e-07 -2.09844306665e-07 -1.90370518802e-07
-1.42015976365e-07 -1.41307580931e-07 -1.36023230673e-07 -1.17325674064e-07 -1.47487781484e-07 -1.35100473106e-07 -1.53496453285e-07 -1.55474132007e-07 -1.11342700147e-07 -2.02045282026e-07 -1.8459054502e-07 -1.98056213858e-07 -1.43863070367e-07 -1.21377046534e-07 -1.89697347435e-07 -1.77347396092e-07 -1.50502927064e-07 -1.141519425e-07 -1.44005046385e-07 -1.34781024415e-07 -1.66284038511e-07 -1.48949952632e-07 -1.59102756648e-07 -1.37681671066e-07 -1.88395915946e-07 -1.28404056945e-07 -1.92616889354e-07 -1.26269816757e-07 -1.42986020513e-07 -1.33855856509e-07 -1.66713558966e-07 -2.04190804706e-07 -1.23012248396e-07 -2.46297948482e-07 -2.01221767724e-07 -1.76225201056e-07 -1.38856849535e-07 -1.35822684023e-07 -1.65586316948e-07 -1.72322887419e-07 -1.54904221809e-07 -2.14913028546e-07 -1.70931825994e-07 -2.36492410472e-07 -2.15125258562e-07
-1.65862650456e-07 -1.62287058768e-07 -1.58271794983e-07 -1.35585255599e-07 -1.70185697652e-07 -1.56606211677e-07 -1.7859448793e-07 -1.79892580873e-07 -1.28364906496e-07 -2.33808856933e-07 -2.13649708806e-07 -2.28608153239e-07 -1.66987510657e-07 -1.39713280358e-07 -2.18561336256e-07 -2.0609302426e-07 -1.7479107733e-07 -1.33559534592e-07 -1.68437312825e-07 -1.54503707132e-07 -1.92435909093e-07 -1.75000193382e-07 -1.83938976956e-07 -1.62615090214e-07 -2.16283891636e-07 -1.50187705936e-07 -2.20481540026e-07 -1.46032483037e-07 -1.62181923429e-07 -1.58927817508e-07 -1.90347141621e-07 -2.40016224814e-07 -1.43078350653e-07 -2.83043404637e-07 -2.33692069463e-07 -2.0183779315e-07 -1.59869713002e-07 -1.58569331374e-07 -1.93129731075e-07 -2.01199809473e-07 -1.75957300861e-07 -2.43610951077e-07 -1.95723820675e-07 -2.7541641124e-07 -2.5047866057e-07
-1.82639866931e-07 -1.8262254506e-07 -1.75578904701e-07 -1.50756184638e-07 -1.89371805581e-07 -1.73936488043e-07 -1.97812582588e-07 -2.00562649782e-07 -1.4294141514e-07 -2.61351556797e-07 -2.38695903225e-07 -2.56397938382e-07 -1.85891160674e-07 -1.54278497854e-07 -2.45314437895e-07 -2.28649467549e-07 -1.94109331471e-07 -1.46275604008e-07 -1.85573943776e-07 -1.73085891642e-07 -2.14586617756e-07 -1.92132562464e-07 -2.04078751993e-07 -1.76480018185e-07 -2.4414831515e-07 -1.66204936223e-07 -2.49317998941e-07 -1.62636788311e-07 -1.86251087957e-07 -1.74414633017e-07 -2.12660080171e-07 -2.65005318595e-07 -1.58696740578e-07 -3.16723341218e-07 -2.59970107335e-07 -2.25856948674e-07 -1.7891464369e-07 -1.74861566057e-07 -2.13400375158e-07 -2.2105131298e-07 -2.00447009391e-07 -2.77976772501e-07 -2.21401439241e-07 -3.05652793984e-07 -2.77967711429e-07
-2.09674379068e-07 -2.06339416942e-07 -2.00951315264e-07 -1.70783943615e-07 -2.13473422647e-07 -1.98542197423e-07 -2.25617161404e-07 -2.27551327176e-07 -1.61902807968e-07 -2.95531221837e-07 -2.703914646e-07 -2.88484249822e-07 -2.10506509286e-07 -1.76643391834e-07 -2.76262578953e-07 -2.59935241751e-07 -2.19287304696e-07 -1.67185707911e-07 -2.10891020049e-07 -1.95365905566e-07 -2.44329410074e-07 -2.19449832387e-07 -2.32327063658e-07 -2.04091700618e-07 -2.73410129723e-07 -1.88941078018e-07 -2.79255200409e-07 -1.84370194281e-07 -2.05120083846e-07 -2.01058313107e-07 -2.40523773772e-07 -3.02664591802e-07 -1.80361173456e-07 -3.58227964617e-07 -2.9559785316e-07 -2.5574975052e-07 -2.03230194316e-07 -1.99375159548e-07 -2.43809419758e-07 -2.5367192478e-07 -2.22672693155e-07 -3.08503798693e-07 -2.47105597965e-07 -3.48432070494e-07 -3.16393524807e-07
-2.27202898508e-07 -2.28114792684e-07 -2.17510541337e-07 -1.86585725069e-07 -2.36009172836e-07 -2.15753947325e-07 -2.46003645228e-07 -2.48792855379e-07 -1.78538054282e-07 -3.25296235266e-07 -2.97829163313e-07 -3.19073260363e-07 -2.3125563556e-07 -1.91903394426e-07 -3.05124158656e-07 -2.8441123637e-07 -2.43035065596e-07 -1.79049342613e-07 -2.30646729097e-07 -2.13732775041e-07 -2.66735044791e-07 -2.40247332197e-07 -2.53839087556e-07 -2.19738816921e-07 -3.04778217913e-07 -2.05566527092e-07 -3.10830210591e-07 -2.00201186665e-07 -2.3112412823e-07 -2.1729085643e-07 -2.64146461362e-07 -3.32083949082e-07 -1.97990291674e-07 -3.93762633296e-07 -3.249194789e-07 -2.81610036104e-07 -2.21927766955e-07 -2.17532781324e-07 -2.66238620791e-07 -2.75502475399e-07 -2.4952540481e-07 -3.47217735952e-07 -2.77104208287e-07 -3.81349387855e-07 -3.46555576224e-07
-2.56032600395e-07 -2.52121321954e-07 -2.45294016945e-07 -2.07472098343e-07 -2.61359948539e-07 -2.42874486446e-07 -2.75674006257e-07 -2.78190387692e-07 -1.96625376623e-07 -3.64809198161e-07 -3.32517572839e-07 -3.55299295546e-07 -2.57894360567e-07 -2.13664059227e-07 -3.39067213444e-07 -3.19024235577e-07 -2.68995123917e-07 -2.04128579063e-07 -2.58500799386e-07 -2.38625687615e-07 -2.98929247411e-07 -2.69280017073e-07 -2.8372054605e-07 -2.48000284197e-07 -3.3712196121e-07 -2.29786646869e-07 -3.41973160867e-07 -2.25330038195e-07 -2.51223777754e-07 -2.41971033046e-07 -2.96771885967e-07 -3.68374568844e-07 -2.20135688059e-07 -4.42461835541e-07 -3.64815217723e-07 -3.13806273059e-07 -2.47940049259e-07 -2.43769065491e-07 -2.99145569782e-07 -3.10937622156e-07 -2.72316227351e-07 -3.8091401043e-07 -3.01003357253e-07 -4.29111531805e-07 -3.89834991502e-07
-2.75741843051e-07 -2.75635936456e-07 -2.62971877502e-07 -2.25347250229e-07 -2.85762258314e-07 -2.60472502592e-07 -2.97198733282e-07 -3.00960159354e-07 -2.15811482101e-07 -3.94719460162e-07 -3.60063946063e-07 -3.87401101704e-07 -2.79525664836e-07 -2.30820534046e-07 -3.69953103271e-07 -3.43441370786e-07 -2.94710146715e-07 -2.14384349431e-07 -2.79162586976e-07 -2.57580790057e-07 -3.23245061606e-07 -2.90406413765e-07 -3.06738857788e-07 -2.65712188195e-07 -3.70812826752e-07 -2.47905574529e-07 -3.7727581544e-07 -2.41503293656e-07 -2.79410393611e-07 -2.61583840582e-07 -3.19907950448e-07 -4.01366840818e-07 -2.36037276792e-07 -4.80516028818e-07 -3.95473416226e-07 -3.40381162228e-07 -2.67311173238e-07 -2.62480613921e-07 -3.2410420514e-07 -3.33206511355e-07 -3.00293556324e-07 -4.21045653443e-07 -3.36622058677e-07 -4.65985214991e-07 -4.21564136966e-07
-3.06077185469e-07 -3.01686861912e-07 -2.91785641966e-07 -2.48614241237e-07 -3.11281762458e-07 -2.89804010125e-07 -3.29068042451e-07 -3.30365852073e-07 -2.35559176523e-07 -4.35717027522e-07 -3.97283996578e-07 -4.23886179645e-07 -3.07518640995e-07 -2.55774459404e-07 -4.037337583e-07 -3.79900139796e-07 -3.20722268127e-07 -2.42584088872e-07 -3.07785962543e-07 -2.84124793324e-07 -3.5699890378e-07 -3.19588851362e-07 -3.39717528697e-07 -2.96386631326e-07 -4.03005394239e-07 -2.72280958089e-07 -4.09507627855e-07 -2.69897173112e-07 -2.99343339969e-07 -2.85064404328e-07 -3.56989878447e-07 -4.3783504339e-07 -2.59197659208e-07 -5.32343377507e-07 -4.36007245137e-07 -3.77702969613e-07 -2.95894010981e-07 -2.90327345078e-07 -3.56605718537e-07 -3.70774623661e-07 -3.2529470871e-07 -4.56137544589e-07 -3.60154412379e-07 -5.16577310989e-07 -4.66839966366e-07
-3.33212061474e-07 -3.29973691106e-07 -3.19476038493e-07 -2.70756106871e-07 -3.40744425862e-07 -3.15947793825e-07 -3.59804167785e-07 -3.62529077033e-07 -2.59563848411e-07 -4.72858229828e-07 -4.32056151591e-07 -4.64619676367e-07 -3.36534453155e-07 -2.75633337225e-07 -4.42511785238e-07 -4.14560395046e-07 -3.51406263524e-07 -2.68099680756e-07 -3.41770538093e-07 -3.04492348069e-07 -3.8804860223e-07 -3.54275366394e-07 -3.73731969696e-07 -3.30920350462e-07 -4.40616389718e-07 -3.00243444082e-07 -4.47386013946e-07 -2.95568838882e-07 -3.24631590047e-07 -3.10918395887e-07 -3.87966926107e-07 -4.7846697084e-07 -2.78160097581e-07 -5.82835949236e-07 -4.74690598673e-07 -4.12354447712e-07 -3.21260707627e-07 -3.19019688051e-07 -3.88706943298e-07 -4.10311875438e-07 -3.49679973581e-07 -4.96498051685e-07 -3.95322685297e-07 -5.6980763578e-07 -5.13919592424e-07
-3.56394674564e-07 -3.52285754846e-07 -3.40383144568e-07 -2.8905824481e-07 -3.65559035449e-07 -3.37371770553e-07 -3.82929774078e-07 -3.86878015599e-07 -2.74556663747e-07 -5.0924361053e-07 -4.6540742216e-07 -4.95534774432e-07 -3.59625975251e-07 -2.98046046588e-07 -4.70957931942e-07 -4.44326016141e-07 -3.77422798569e-07 -2.83885514916e-07 -3.60676230796e-07 -3.32912523106e-07 -4.1576641662e-07 -3.73052716699e-07 -3.96813088595e-07 -3.45366273708e-07 -4.73826283551e-07 -3.16834663153e-07 -4.79497741291e-07 -3.15767267966e-07 -3.52041874862e-07 -3.28237324382e-07 -4.20116242283e-07 -5.09721451346e-07 -3.01691237916e-07 -6.25989208803e-07 -5.09038917326e-07 -4.42706975603e-07 -3.44219687387e-07 -3.39689533672e-07 -4.15979065642e-07 -4.33295030514e-07 -3.81944552862e-07 -5.37302985191e-07 -4.22341119149e-07 -6.04580750694e-07 -5.46686367909e-07
-3.8571779838e-07 -3.81162689856e-07 -3.68922328859e-07 -3.13185574708e-07 -3.93649016592e-07 -3.6554336377e-07 -4.167088657e-07 -4.19035125317e-07 -2.99982234428e-07 -5.47805808157e-07 -4.99741754954e-07 -5.37268036892e-07 -3.8950711866e-07 -3.195638062e-07 -5.12147409884e-07 -4.80209393013e-07 -4.06449952155e-07 -3.08366323997e-07 -3.93795028919e-07 -3.56577550035e-07 -4.49928366506e-07 -4.09491748936e-07 -4.30042928926e-07 -3.81870271827e-07 -5.10752318869e-07 -3.47275814687e-07 -5.16768747782e-07 -3.40336587184e-07 -3.76682509013e-07 -3.63661459238e-07 -4.47865077458e-07 -5.56094367551e-07 -3.24446341205e-07 -6.73127773339e-07 -5.50385734173e-07 -4.75164924691e-07 -3.72062157136e-07 -3.68660240426e-07 -4.50900968311e-07 -4.73218058893e-07 -4.05239064626e-07 -5.73431052611e-07 -4.57496452758e-07 -6.56401398382e-07 -5.9257817251e-07
-4.0975029949e-07 -4.04939323413e-07 -3.9112948736e-07 -3.32838864756e-07 -4.18355331799e-07 -3.87062899034e-07 -4.39874292302e-07 -4.44294160448e-07 -3.15470947987e-07 -5.83943515299e-07 -5.32182107662e-07 -5.70114090737e-07 -4.12396992928e-07 -3.39711395636e-07 -5.43025175344e-07 -5.07821463599e-07 -4.31657499534e-07 -3.24638802476e-07 -4.13036855543e-07 -3.82071554221e-07 -4.77791796609e-07 -4.27477860237e-07 -4.5642618279e-07 -3.95529277972e-07 -5.44102530985e-07 -3.65126379401e-07 -5.53824184188e-07 -3.6109089699e-07 -4.06167541575e-07 -3.79150424977e-07 -4.79516335165e-07 -5.87355587e-07 -3.4648145786e-07 -7.17419324487e-07 -5.84664504191e-07 -5.07650542505e-07 -3.95259399288e-07 -3.88614532376e-07 -4.78531196527e-07 -4.97639025757e-07 -4.39828817881e-07 -6.18414630758e-07 -4.88233459567e-07 -6.90965434163e-07 -6.25881217077e-07
-4.40115236884e-07 -4.33253705772e-07 -4.20408205552e-07 -3.56821027262e-07 -4.49033858001e-07 -4.15811844442e-07 -4.73962963395e-07 -4.7651993129e-07 -3.38891670936e-07 -6.24966494542e-07 -5.7106446838e-07 -6.1053978338e-07 -4.4379304829e-07 -3.64193381144e-07 -5.81200707891e-07 -5.47228874994e-07 -4.64062108759e-07 -3.50483812021e-07 -4.46095040757e-07 -4.06332202971e-07 -5.11811461802e-07 -4.6378236601e-07 -4.88812236467e-07 -4.31135648396e-07 -5.78427947212e-07 -3.94046395061e-07 -5.88476347546e-07 -3.85875336496e-07 -4.28735637772e-07 -4.15589745337e-07 -5.08800650995e-07 -6.38458418567e-07 -3.73614976203e-07 -7.63842794157e-07 -6.26327711077e-07 -5.40161220182e-07 -4.23081822391e-07 -4.19836612879e-07 -5.13563602854e-07 -5.37265975227e-07 -4.64656540785e-07 -6.53693574693e-07 -5.19747168343e-07 -7.43323302609e-07 -6.73903793951e-07
-4.60815143992e-07 -4.58201777202e-07 -4.40715551106e-07 -3.75194718973e-07 -4.73761826544e-07 -4.37164591822e-07 -4.96036915496e-07 -5.01286285569e-07 -3.56568315977e-07 -6.61014189912e-07 -6.02895297988e-07 -6.45239218445e-07 -4.67247741236e-07 -3.82231495256e-07 -6.14321286236e-07 -5.74425227311e-07 -4.89461779309e-07 -3.6513928818e-07 -4.66972654482e-07 -4.304758172e-07 -5.39486657468e-07 -4.8435678268e-07 -5.14502295047e-07 -4.46845361208e-07 -6.15342240571e-07 -4.14257573297e-07 -6.27074797496e-07 -4.07136481155e-07 -4.6133998217e-07 -4.33370045486e-07 -5.36850997155e-07 -6.6865827217e-07 -3.92599414816e-07 -8.06282934734e-07 -6.6074563482e-07 -5.7159815861e-07 -4.46133821563e-07 -4.40287077761e-07 -5.39607675268e-07 -5.61154305657e-07 -4.99104439535e-07 -6.99449536613e-07 -5.54307304224e-07 -7.79986251693e-07 -7.06393931699e-07
-4.94356396727e-07 -4.85669842724e-07 -4.7240341814e-07 -3.99819439475e-07 -5.02817540819e-07 -4.67164664809e-07 -5.30546590581e-07 -5.34184777995e-07 -3.78985162531e-07 -7.02241068397e-07 -6.39472137253e-07 -6.84932119764e-07 -4.96671141756e-07 -4.08515760936e-07 -6.52578496472e-07 -6.12403052985e-07 -5.18903291282e-07 -3.91692607321e-07 -4.97322927365e-07 -4.58221009145e-07 -5.76483651368e-07 -5.16838962634e-07 -5.48191255552e-07 -4.81131463484e-07 -6.48327005047e-07 -4.41148628354e-07 -6.60366257143e-07 -4.33560898999e-07 -4.80855926826e-07 -4.65425977286e-07 -5.72635224489e-07 -7.11837910793e-07 -4.18115512642e-07 -8.5858778822e-07 -7.0376701737e-07 -6.06762791853e-07 -4.75277698688e-07 -4.69426027075e-07 -5.77447824887e-07 -6.01645661709e-07 -5.21459234832e-07 -7.33732986101e-07 -5.81682932055e-07 -8.32982553116e-07 -7.54300957825e-07
