       738636.7401770153        189410.9676494756       -57371.10995266004       -7854.834887177683        3521.791093947599       -727.9909166377038         165.778422348114        990.8847084787849        123.5888737713376        21289.97464013402       -483016.0509814708       -501739.5381099879        199046.0267019548        -53552.7591454026       -4998.410140355849       -687.0274763867055       -129.5966597842926       -4417.362258767884       -5805.937330901943        8504.533139186067       -4558.936435026349        18337.65766674504       -24397.00589186267        176369.9013765986       -354584.9973438733        128789.2895120821        3415.476907073811         132.071369070778        2627.908509438155        -6776.48596244122       -37147.65699702755       -1261.776989749873        78461.61741940668       -5735.702327961248       -505.3784745132762       -1263.833401579985        734.3441075058017        16258.43548795502        3074.381888188864       -637.9025420054313        3207.799932911017        12090.64695350282       -48947.41248692764        1103.139551873654       -295.1238650262967     
       165745.8954552577        691667.3509433398        -476974.985593116       -63609.10005645927        18833.17433159176       -4415.894123263322       -349.9913068766036        1170.933391190985       -250.8335589671642        204810.2045799371       -435105.5988072826       -49158.73930893057        18125.17845231972       -5265.019251038975        993.6367786791843        668.7457389903066       -322.7040708431778       -1817.189113680346        3349.057783401258       -12573.48433959928         3974.91650323385        10579.99900148532        13620.21742990719       -261911.2132257535        134224.3643870817        -38838.9966789234       -2410.422107659317       -1039.238245495563        5314.646328225585        3355.407173178421        27022.26733387214        3167.674514363349        39268.24661303237       -20873.66701550145       -239.3478355792904       -501.3156027104851         2603.43686051962        1003.470935761853        373.3191966141126       -1158.803257394306        1303.152167577089        392.9012418734637        34993.47701816447       -3040.190434900143       -6270.717367732148     
      -43108.31561231064       -455451.7815743412        715455.7799560837        179809.0856293546       -47835.62052081717        14911.79447407313        764.9317828542407        -422.697292873032        1064.907113711061       -466794.2350316145        171138.9727490981        13211.87629704025       -3682.271893848985        1439.939075038565       -585.1093459114818       -366.7324095607692         2250.89948848826        3261.959767243883       -36079.90270552959       -31711.32031446146        2148.493646674629        152175.5226122083       -3038.796340879744        149415.6155706178       -35351.58229235566        14120.14180053578        15822.35440986161        2262.974166744161       -3198.589224110901        -2664.90350302009        94305.53403120552       -2208.056454033969       -29325.11710565572        4390.434055925944        404.2828028790236       -295.5539396417225       -5542.298543299523        944.2561996730883        185.1619042971188       -1546.067700762605        227.5723154972875       -1427.246141656007       -369413.1640498568       -568.4555727836232        1115.534625004322     
      -3910.665882103931       -50187.59995740275         166519.225813146        647710.0708419984       -428777.3551494507        185365.7145514009        -3997.29756464051       -322.7474691039315         687.022402957904       -415690.4372912891        17703.80943332007        1438.609399756679       -191.9247801047022        500.5632556889905        354.8175007386617        296.8939657636292        20635.65897166923        830.3116353257501       -76598.17143939697        56584.08132309404       -17352.92494894846       -163155.2466643749        -660.210653999573       -22300.10409710967        3938.053373636751        1547.972778626892        60994.51709832723         746.771512538151        -914.236011710258       -2509.016939084417        1586.306756475951       -1614.664505529268        -6038.51921092486        548.0865639491094        1264.046743649271        2082.921494161041       -61968.18138138139        44.44371700310239        246.9083878080464       -9891.418070157652       -1500.677209715024        1740.424357462471         92755.2370356488        -254.642367116141        2479.347795969545     
       1518.893683821418        13964.45982780014       -42924.33131096762       -431192.0597166813        684243.1819116314       -466807.1680847055        14764.74534644374        2066.157086079653        64.74984761832707        161574.0357786288        -4409.86096146921            72.5075220576        681.4670520922173        185.9390131069886        258.0517375920053        54.29050069049208       -53733.83388351845        4.813344897796924       -315505.7959467105        67439.14421317169       -2536.989513528879        141543.3240102292        872.0315817373485        12270.31365902262       -904.9859683503291       -319.4760217827206        106050.4937258845       -1633.231166948507        12109.17591938019        372.7004238957288       -28358.10530599297       -137.8859118583168        3767.928674641082       -1689.402057910046        -3665.33384414937       -1140.688646939874        190697.8538723693         498.606867726211        209.2832949717005       -22388.46621649813        2394.338157945865       -563.5734639118618        -33868.9198445214       -1883.946777712145       -4798.243957409764     
        283.502659038415       -3215.752279081207        13740.80907695062         187258.106744053       -467019.1466241777         699970.966301527       -47151.61380157686       -5624.709776882443        1716.821000768885       -50806.08874231493        1774.614697761335        397.8891924506497       -27.70371188449826        366.7782636798738         78.7788213139271        577.1456411021427        172549.8512002872         946.122135181502        107436.9326464129       -5549.236253481065        71757.05548648165       -21159.28337540961       -174.1498145450578       -2047.958589929231       -649.4822007831608        1543.475396611884       -326178.2662815016        14136.63834971973       -39762.79340194981       -767.5203731703659       -4238.279033249576        4723.572303857751        1151.653517574101       -1968.024156854494        16146.84288863081       -422.8100384048419       -447897.8799204917        295.8567161295081        497.6866173820645        150549.3448432067        -1509.37335637393        510.7246178612841        10291.67662950877       -1320.899067601845        -30855.9202464468     
       95.80527120074112        570.7564380244075       -48.99142148903047       -7144.933519660917        17314.34798323238       -56452.00026456449        728998.3027261243        179431.4803968004       -48224.58403978967        4072.955790466774       -224.6674273721874        594.4434107631278       -99.43806207807575        224.1042048393756        2566.596145464365        15062.56641096617       -494243.7299461655        -2194.75110505076         20656.2222196871        186.7515753668094       -26031.55038888545       -4443.300850464009        3148.992174863153        1971.860484488804        2267.686702136663       -1081.104577633785       -41552.70080398204        142014.2683470436       -355669.4378546592        92.87961119896681        3251.141920501462       -26731.21714263369       -3628.612678398473       -2097.514493071671          -465462.0570138        -30538.9252177659        200558.2387024765        112.4125698311043       -5042.172882347482         152542.297163685        10945.82126615678       -1655.435657119717        -3296.24740439732        2803.223846224566        86141.38662300532     
       111.7058882259162        1189.576507981997       -917.1949270289988       -548.6875233245237         1960.71170149711       -8669.072500519256        190394.2399194586         681453.868401552       -451722.8371160043        1515.730623029795        146.5888429203387        1087.039463016232       -983.9661911132466        1994.121779273679        17915.40060213374        187112.2021334555       -69742.80172086043       -5296.990028664528         1803.04359513149        1000.350875798182       -9259.075238391477       -1520.730701491889        2395.846161130861       -1812.697508063771        1027.218702396815        15.84615645674967        9037.099424465883       -186269.2989248608        117251.0317713546         891.980075305813       -1260.900614105938        57022.80495337373        474.4066407874948         -3103.2121464573       -447382.3706336566       -54280.94535719085        28864.99784117077       -4138.063335682259       -56941.32698336605       -35467.87125812632        44414.59520460367       -188.2296517453751        1938.783012776781       -15537.32985222836        4003.407699420765     
       317.9732630824801       -1021.588513808099        2248.893422690511        592.7003395447209         518.773908190662        2913.003313093031       -54474.04072753459       -464985.1949903383        721827.8091737271       -1247.916875971947        432.8340130323486       -395.7583621958838        2744.046070805238       -3948.981343591915       -49294.94013416306       -476842.8735159478         21060.8900018796       -27568.40028390038       -1635.177473800733        -5430.37947121672        10122.26467906188        4091.196700565135       -5121.922898050554        3894.471644819054        492.8388340226156          1095.4808925404       -2470.745161455105        171475.0434119152       -46262.19941198045       -4991.412304045467        3383.527830378027        86169.77424007238       -5516.770435305349        3984.604215848721        180624.2552822372       -361246.0440816483       -8637.780172228027        14490.77405394309        185984.8974946422        18552.11984712614        130567.9145981292        11954.37012564989       -4381.587715991526       -10053.01404951042       -43847.22089477311     
       14269.14555532183         182661.532266538       -451265.9613975201       -423501.3891680691        162464.5143374008       -50029.90123456015        1138.618908937919         712.143555905277       -396.6952893139446        669278.3737303687       -51805.81665432279       -3014.777679044564        1511.058021019002        190.0468748353815        557.6918078891331        538.4753636816422       -6479.856113794991       -1830.289866877749        134091.4328801813        37514.33440438107       -18393.36727704735       -256091.9341423193        796.5768078908513        8518.497233315155        5266.506348198331       -2033.639997679013       -40685.59793408903       -816.2650772987872        1684.384037257751       -747.8593304450842        28625.94658740696       -1457.035923401483       -14059.43642820526        747.9470664118671        413.4155868492498         915.240326414827        19962.31020874679        47.33832655742299        670.6671222786431        12790.60684514761        614.6902121700004         1563.51378726355         33816.7455000308        50.58199399688419        766.0766784403568     
