-7.66139162207e-09 -7.67265837787e-09 -7.41572940234e-09 -6.66339099913e-09 -7.85381469301e-09 -7.39023878533e-09 -8.12513311146e-09 -8.22376890491e-09 -6.4951549938e-09 -1.00997609054e-08 -9.40700661098e-09 -9.94781595837e-09 -7.82431969837e-09 -6.84546847235e-09 -9.60821353897e-09 -9.09476095729e-09 -8.09145205524e-09 -6.40086291471e-09 -7.73287866548e-09 -7.26283906164e-09 -8.58505337114e-09 -7.91337872325e-09 -8.24572525762e-09 -7.40183748621e-09 -9.69152800582e-09 -7.03297588993e-09 -9.76473616017e-09 -6.99282971216e-09 -7.7927666392e-09 -7.2957659431e-09 -8.67811145341e-09 -1.01581942949e-08 -6.77529495625e-09 -1.20010894839e-08 -1.01184000673e-08 -9.03403309315e-09 -7.5206886749e-09 -7.47713819839e-09 -8.71521528378e-09 -8.74860751674e-09 -8.19691563413e-09 -1.07507652102e-08 -8.9187983349e-09 -1.1736911204e-08 -1.07634765911e-08
-2.60170026491e-08 -2.60676647433e-08 -2.51431604975e-08 -2.25432078008e-08 -2.66798537495e-08 -2.50633046993e-08 -2.76294472901e-08 -2.79823841803e-08 -2.19359873299e-08 -3.45352243511e-08 -3.21170705165e-08 -3.39891405233e-08 -2.65963232551e-08 -2.31680124004e-08 -3.28219264819e-08 -3.10088417442e-08 -2.75193350856e-08 -2.16202514806e-08 -2.62631521926e-08 -2.46209652531e-08 -2.92602247431e-08 -2.68884257635e-08 -2.80989422338e-08 -2.51073145533e-08 -3.30905080679e-08 -2.38456854661e-08 -3.33446137786e-08 -2.36927563669e-08 -2.64486445793e-08 -2.46773963561e-08 -2.95145933121e-08 -3.47098336332e-08 -2.28928766849e-08 -4.11731073594e-08 -3.46187687574e-08 -3.08014296912e-08 -2.55394104753e-08 -2.53642880336e-08 -2.97077133538e-08 -2.98087746563e-08 -2.78957108023e-08 -3.67653123906e-08 -3.03699813849e-08 -4.02341872506e-08 -3.6794576916e-08
-6.12433543324e-08 -6.16170398328e-08 -5.90399819313e-08 -5.28513295684e-08 -6.30665044765e-08 -5.89640196973e-08 -6.53099925269e-08 -6.64175021175e-08 -5.11603123802e-08 -8.26811266838e-08 -7.67279099908e-08 -8.12159305214e-08 -6.29665263501e-08 -5.44103999691e-08 -7.84325260388e-08 -7.37840979488e-08 -6.51822284265e-08 -5.01100340739e-08 -6.16757870408e-08 -5.77618349292e-08 -6.92523117258e-08 -6.32781714749e-08 -6.6301163423e-08 -5.88221922023e-08 -7.87629708577e-08 -5.54842485212e-08 -7.92440880626e-08 -5.53074422701e-08 -6.19840275725e-08 -5.76652738416e-08 -6.99913905299e-08 -8.2682660881e-08 -5.33021606664e-08 -9.90509559073e-08 -8.28846650328e-08 -7.29888882056e-08 -6.03805475866e-08 -5.96193017325e-08 -7.06919963353e-08 -7.05149822466e-08 -6.56856383451e-08 -8.77259537039e-08 -7.18255689311e-08 -9.65899416035e-08 -8.80138809734e-08
-9.87090083043e-08 -9.96226312208e-08 -9.51141353912e-08 -8.46027385195e-08 -1.0223787833e-07 -9.50827757717e-08 -1.05821345084e-07 -1.07521969689e-07 -8.19439232241e-08 -1.35073139777e-07 -1.24892277985e-07 -1.32740672794e-07 -1.01695002752e-07 -8.75038596891e-08 -1.27963790739e-07 -1.2014570491e-07 -1.05539310424e-07 -7.85076261315e-08 -9.85745065482e-08 -9.25542621992e-08 -1.11615197313e-07 -1.01065459807e-07 -1.06077518493e-07 -9.3474045676e-08 -1.27665699536e-07 -8.7538580845e-08 -1.28110080283e-07 -8.74122517257e-08 -9.89632248963e-08 -9.15328341518e-08 -1.13208548603e-07 -1.3401403725e-07 -8.45668517048e-08 -1.62395736937e-07 -1.35397078353e-07 -1.17700343806e-07 -9.73476417674e-08 -9.60608365604e-08 -1.14653151755e-07 -1.13145805122e-07 -1.05043011247e-07 -1.42758071808e-07 -1.15733454322e-07 -1.5797991655e-07 -1.43286159404e-07
-1.49859996867e-07 -1.51575944043e-07 -1.44768008029e-07 -1.26962121755e-07 -1.56616858016e-07 -1.44643630531e-07 -1.62033010395e-07 -1.63750985183e-07 -1.23586820004e-07 -2.08211624173e-07 -1.91439362957e-07 -2.05177336854e-07 -1.54481884468e-07 -1.32136868251e-07 -1.96792971035e-07 -1.8486330701e-07 -1.60961991303e-07 -1.13387360731e-07 -1.47667877027e-07 -1.39470693037e-07 -1.69358844994e-07 -1.50577050489e-07 -1.58289121705e-07 -1.38179667835e-07 -1.94481262799e-07 -1.28458745257e-07 -1.94831566842e-07 -1.2787540682e-07 -1.48110854316e-07 -1.35865115666e-07 -1.73125549058e-07 -2.0451633761e-07 -1.25620024747e-07 -2.52077921747e-07 -2.08740062917e-07 -1.78189631999e-07 -1.47290240839e-07 -1.46118510402e-07 -1.750273977e-07 -1.6944512512e-07 -1.57060097543e-07 -2.1934430093e-07 -1.75334276881e-07 -2.4450536569e-07 -2.20479395632e-07
-1.95049244418e-07 -1.97820465319e-07 -1.88700567655e-07 -1.63860686125e-07 -2.0536323522e-07 -1.88635285248e-07 -2.12125326364e-07 -2.13954961627e-07 -1.60062393596e-07 -2.74692730888e-07 -2.51390090046e-07 -2.70988518869e-07 -2.01609078897e-07 -1.71306971727e-07 -2.58887047745e-07 -2.43370138932e-07 -2.10696516636e-07 -1.41242260867e-07 -1.90468501436e-07 -1.80552438712e-07 -2.20663164901e-07 -1.92982259439e-07 -2.02993498644e-07 -1.75833655642e-07 -2.53745029639e-07 -1.62745750883e-07 -2.54376592388e-07 -1.61025154571e-07 -1.90781570997e-07 -1.73708414402e-07 -2.2745639071e-07 -2.67475529068e-07 -1.60646925682e-07 -3.34566687985e-07 -2.75417186115e-07 -2.31379824347e-07 -1.91337413679e-07 -1.90413266232e-07 -2.29168985708e-07 -2.17880626313e-07 -2.02002881927e-07 -2.88753992816e-07 -2.28333444263e-07 -3.2385565283e-07 -2.90853026195e-07
-2.50504777335e-07 -2.55210615828e-07 -2.42374581353e-07 -2.0899323141e-07 -2.65978597722e-07 -2.42886899813e-07 -2.73590851937e-07 -2.76396023811e-07 -2.04849994356e-07 -3.58497812655e-07 -3.26455322415e-07 -3.53645198715e-07 -2.6031150482e-07 -2.19727610535e-07 -3.36672272342e-07 -3.16888057117e-07 -2.73060073033e-07 -1.74487440392e-07 -2.43400584266e-07 -2.31370195734e-07 -2.8472888092e-07 -2.45384401148e-07 -2.58145231322e-07 -2.21978490283e-07 -3.27662280336e-07 -2.04380205767e-07 -3.29135859143e-07 -2.01051911438e-07 -2.43016720111e-07 -2.19449044081e-07 -2.96276086336e-07 -3.46178459243e-07 -2.0316183296e-07 -4.39869883809e-07 -3.59383468875e-07 -2.97064870293e-07 -2.45862847359e-07 -2.4455400371e-07 -2.96493888467e-07 -2.7779648603e-07 -2.57295543974e-07 -3.75976952954e-07 -2.94369359335e-07 -4.24964988144e-07 -3.80107308038e-07
-2.99119495621e-07 -3.05684335171e-07 -2.89454605878e-07 -2.48791310693e-07 -3.19435596085e-07 -2.90621680041e-07 -3.27318930526e-07 -3.31600904654e-07 -2.44673415282e-07 -4.32270479372e-07 -3.92713158131e-07 -4.26367800511e-07 -3.12030067948e-07 -2.62876938571e-07 -4.04982429358e-07 -3.82039816562e-07 -3.28260560963e-07 -2.06576522142e-07 -2.91680357148e-07 -2.77080383802e-07 -3.4211389334e-07 -2.93857605278e-07 -3.09070278116e-07 -2.65124767368e-07 -3.94308274548e-07 -2.4330709861e-07 -3.96805667314e-07 -2.39046349967e-07 -2.90475281049e-07 -2.60157917113e-07 -3.57732812035e-07 -4.16396199736e-07 -2.41418300961e-07 -5.33807909592e-07 -4.33088713491e-07 -3.56116120266e-07 -2.9430590194e-07 -2.92250293943e-07 -3.55384185423e-07 -3.32963845296e-07 -3.07916898242e-07 -4.53833032232e-07 -3.53966460958e-07 -5.15224000036e-07 -4.59391523325e-07
-3.64227050129e-07 -3.72842924959e-07 -3.52501157213e-07 -3.02898584686e-07 -3.90448894686e-07 -3.54536564928e-07 -3.98426523621e-07 -4.05465086332e-07 -2.99102567204e-07 -5.28540735117e-07 -4.8037559758e-07 -5.21208392939e-07 -3.8090055191e-07 -3.21727936073e-07 -4.94385532027e-07 -4.67944220415e-07 -4.01655167096e-07 -2.57596733629e-07 -3.60356360427e-07 -3.40267695461e-07 -4.20325427042e-07 -3.63892380008e-07 -3.82596682113e-07 -3.28940743164e-07 -4.85997005757e-07 -3.01904157564e-07 -4.89995070411e-07 -2.97362871052e-07 -3.58658366914e-07 -3.17671936412e-07 -4.40130111875e-07 -5.11123598964e-07 -2.95731239321e-07 -6.57403306599e-07 -5.28874963483e-07 -4.38328382821e-07 -3.59981911866e-07 -3.56730838128e-07 -4.32918348692e-07 -4.11930414572e-07 -3.80807055377e-07 -5.58874127067e-07 -4.36718052388e-07 -6.34382804469e-07 -5.64465844957e-07
-4.25733517604e-07 -4.35852138653e-07 -4.11889522192e-07 -3.55059402343e-07 -4.56433517002e-07 -4.14587562008e-07 -4.64415208067e-07 -4.74929732597e-07 -3.51268460011e-07 -6.16325564623e-07 -5.61786788696e-07 -6.07208278389e-07 -4.45606061342e-07 -3.78272447619e-07 -5.76269444745e-07 -5.46572193553e-07 -4.70187323127e-07 -3.14263602733e-07 -4.29285604012e-07 -4.01487208145e-07 -4.95209801089e-07 -4.350310603e-07 -4.57233488773e-07 -3.95096372022e-07 -5.7489515357e-07 -3.64109003679e-07 -5.80076353112e-07 -3.60084814231e-07 -4.28214989243e-07 -3.76083953394e-07 -5.17582587265e-07 -6.00805476855e-07 -3.50386239212e-07 -7.70228174614e-07 -6.15708269631e-07 -5.19539836298e-07 -4.22718054155e-07 -4.17990068276e-07 -5.04910404669e-07 -4.91313479456e-07 -4.55110699602e-07 -6.58482883989e-07 -5.17761699728e-07 -7.43545077687e-07 -6.62202530164e-07
