0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -1.119773824915462690e+01
2.500000000000000486e-02 -4.000511062669652773e+01
3.750000000000001249e-02 -8.218035365574561979e+01
4.583333333333334397e-02 -1.144334660325887114e+02
5.833333333333335508e-02 -1.649273389634828959e+02
7.083333333333334536e-02 -2.157474173546539191e+02
8.333333333333335646e-02 -2.673244705804324326e+02
9.166666666666668795e-02 -3.038187456757958103e+02
1.041666666666666990e-01 -3.647849070488552456e+02
1.166666666666667102e-01 -4.361130342152716253e+02
1.250000000000000278e-01 -4.882696722093995163e+02
1.375000000000000389e-01 -5.692450094375848266e+02
1.500000000000000500e-01 -6.505099646862972804e+02
1.625000000000000333e-01 -7.252423620182851209e+02
1.708333333333333925e-01 -7.679008045775324263e+02
1.833333333333333759e-01 -8.189735599802035040e+02
1.958333333333333870e-01 -8.572479687445051013e+02
2.083333333333333981e-01 -8.859007147720371904e+02
2.166666666666667296e-01 -9.009459210647200962e+02
2.291666666666667407e-01 -9.194008833526202125e+02
2.416666666666667518e-01 -9.462003154635435749e+02
2.500000000000000555e-01 -9.704350196249611145e+02
2.625000000000000111e-01 -1.008997865453883378e+03
2.749999999999999112e-01 -1.041663998159668381e+03
2.874999999999998113e-01 -1.062678673689634252e+03
2.958333333333331150e-01 -1.069867222506465396e+03
3.083333333333330151e-01 -1.074037778310364956e+03
3.208333333333329707e-01 -1.077398747462260872e+03
3.333333333333328707e-01 -1.087469602296953781e+03
3.416666666666661745e-01 -1.099660066586468247e+03
3.541666666666660745e-01 -1.124072809154885135e+03
3.666666666666660301e-01 -1.151173048337412865e+03
3.791666666666659302e-01 -1.174460393835397099e+03
3.874999999999992339e-01 -1.184611550879354127e+03
3.999999999999991340e-01 -1.189507542330573187e+03
4.124999999999990896e-01 -1.184534396941715613e+03
4.208333333333323378e-01 -1.178918953168200915e+03
4.333333333333322934e-01 -1.173081028517376353e+03
4.458333333333321935e-01 -1.175316610861844765e+03
4.583333333333321491e-01 -1.187194923725870467e+03
4.666666666666653973e-01 -1.199262112980397433e+03
4.791666666666653529e-01 -1.219257004967872490e+03
4.916666666666653085e-01 -1.235374450155717113e+03
5.041666666666652086e-01 -1.242553384233577162e+03
5.124999999999985123e-01 -1.242495804875154136e+03
5.249999999999984679e-01 -1.239434357975607782e+03
5.374999999999984235e-01 -1.238538289432998909e+03
5.458333333333316162e-01 -1.241139510671293692e+03
5.583333333333315718e-01 -1.250307110545849582e+03
5.708333333333315274e-01 -1.263624564795598644e+03
5.833333333333314830e-01 -1.276200332829329000e+03
5.916666666666646757e-01 -1.280885183797402760e+03
6.041666666666646313e-01 -1.278452444759710033e+03
6.166666666666645868e-01 -1.264993051413807734e+03
6.291666666666644314e-01 -1.245981776498890440e+03
6.374999999999977351e-01 -1.233875008259796459e+03
6.499999999999976907e-01 -1.221656048040600581e+03
6.624999999999976463e-01 -1.220361912225132301e+03
6.708333333333309501e-01 -1.226030356568531488e+03
6.833333333333307946e-01 -1.241285563825227200e+03
6.958333333333307502e-01 -1.257589424649142529e+03
7.083333333333307058e-01 -1.266528077146854457e+03
7.166666666666640095e-01 -1.265875268954694093e+03
7.291666666666638541e-01 -1.254978392028451026e+03
7.416666666666638097e-01 -1.236302721157812357e+03
7.541666666666637653e-01 -1.217354683269926454e+03
7.624999999999969580e-01 -1.208149742644624666e+03
7.749999999999969136e-01 -1.201898745261002432e+03
7.874999999999968692e-01 -1.202682406284711305e+03
7.958333333333301729e-01 -1.204567608878013516e+03
8.083333333333300175e-01 -1.204847471027723486e+03
8.208333333333299731e-01 -1.197239659884178764e+03
8.333333333333299286e-01 -1.179405658898245292e+03
8.416666666666632324e-01 -1.163383920494084805e+03
8.541666666666630769e-01 -1.139006031753313664e+03
8.666666666666630325e-01 -1.121133387591375595e+03
8.791666666666629881e-01 -1.114563437359593763e+03
8.874999999999962919e-01 -1.116762915359390263e+03
8.999999999999961364e-01 -1.127512720739850465e+03
9.124999999999960920e-01 -1.141754854930344663e+03
9.208333333333293957e-01 -1.149343905128524511e+03
9.333333333333293513e-01 -1.152805631644652294e+03
9.458333333333291959e-01 -1.144561212763976982e+03
9.583333333333291515e-01 -1.126889146819022699e+03
9.666666666666624552e-01 -1.112713382488908564e+03
9.791666666666625218e-01 -1.092805917470434224e+03
9.916666666666623664e-01 -1.078442990639343179e+03
1.012499999999999956e+00 -1.069233045535935162e+03
1.025000000000000133e+00 -1.067462531776818423e+03
1.037500000000000089e+00 -1.062718043551546543e+03
1.045833333333333393e+00 -1.056471135683660350e+03
1.058333333333333348e+00 -1.042911489991175131e+03
1.070833333333333304e+00 -1.027420747272792596e+03
1.083333333333333259e+00 -1.014887889251771071e+03
1.091666666666666785e+00 -1.010187626358635725e+03
1.104166666666666741e+00 -1.009376472405169579e+03
1.116666666666666696e+00 -1.013803698281124525e+03
1.125000000000000222e+00 -1.017483977067773480e+03
1.137499999999999956e+00 -1.020686192892620966e+03
1.149999999999999911e+00 -1.018465490598058864e+03
1.162500000000000089e+00 -1.009849323553025783e+03
1.170833333333333393e+00 -1.001263408283776926e+03
1.183333333333333348e+00 -9.869735719146748352e+02
1.195833333333333526e+00 -9.747744540434429155e+02
1.208333333333333481e+00 -9.675368091559989807e+02
1.216666666666666785e+00 -9.655216757007248134e+02
1.229166666666666741e+00 -9.649043990119355385e+02
1.241666666666666696e+00 -9.642495825666020437e+02
1.250000000000000000e+00 -9.624040316390814951e+02
1.262499999999999956e+00 -9.564906964452961802e+02
1.274999999999999911e+00 -9.476339663673327323e+02
1.287499999999999867e+00 -9.391457584562426746e+02
1.295833333333333171e+00 -9.358043120762176841e+02
1.308333333333332904e+00 -9.363887787356474064e+02
1.320833333333332860e+00 -9.433888050535786078e+02
1.333333333333332815e+00 -9.535584746140253856e+02
1.341666666666666119e+00 -9.595387502811582863e+02
1.354166666666666075e+00 -9.632633707501696563e+02
1.366666666666666030e+00 -9.580038660955309524e+02
1.379166666666665986e+00 -9.444566359162100753e+02
1.387499999999999289e+00 -9.328887187455884487e+02
1.399999999999999023e+00 -9.159915442622767614e+02
1.412499999999998979e+00 -9.036835682930943676e+02
1.420833333333332282e+00 -8.995011648287735397e+02
1.433333333333332238e+00 -8.995460616926840203e+02
1.445833333333332194e+00 -9.047954041969649097e+02
1.458333333333332149e+00 -9.108898835460179271e+02
1.466666666666665453e+00 -9.133714990647814602e+02
1.479166666666665408e+00 -9.131475091198844893e+02
1.491666666666665364e+00 -9.089266798533736846e+02
1.504166666666665320e+00 -9.037144140602372318e+02
1.512499999999998623e+00 -9.017022083663111971e+02
1.524999999999998579e+00 -9.035241157280022435e+02
1.537499999999998535e+00 -9.121044920466349595e+02
1.545833333333331838e+00 -9.206269907362692493e+02
1.558333333333331794e+00 -9.340523499560890741e+02
1.570833333333331527e+00 -9.433371134220925569e+02
1.583333333333331483e+00 -9.441960059714733688e+02
1.591666666666664787e+00 -9.395372556258729446e+02
1.604166666666664742e+00 -9.267255947971594878e+02
1.616666666666664698e+00 -9.115547675286487674e+02
1.629166666666664653e+00 -8.998208722047344281e+02
1.637499999999997957e+00 -8.959050801302390710e+02
1.649999999999997913e+00 -8.964921677979925789e+02
1.662499999999997646e+00 -9.029502893290303973e+02
1.670833333333330950e+00 -9.087624360035929385e+02
1.683333333333330906e+00 -9.167271995330885375e+02
1.695833333333330861e+00 -9.211744188736250862e+02
1.708333333333330817e+00 -9.212502899536984842e+02
1.716666666666664121e+00 -9.197260642377709701e+02
1.729166666666664076e+00 -9.176376748240513734e+02
1.741666666666664032e+00 -9.185438309800645129e+02
1.754166666666663765e+00 -9.238750439580410330e+02
1.762499999999997069e+00 -9.295445064211724002e+02
1.774999999999997025e+00 -9.393064047060619259e+02
1.787499999999996980e+00 -9.476306335507159702e+02
1.795833333333330284e+00 -9.508688588607876682e+02
1.808333333333330240e+00 -9.513035915632289061e+02
1.820833333333330195e+00 -9.477267527703896803e+02
1.833333333333330151e+00 -9.434641320964876741e+02
1.841666666666663232e+00 -9.420550377702012383e+02
1.854166666666663188e+00 -9.438751292463500704e+02
1.866666666666663144e+00 -9.504581360187469272e+02
1.879166666666663099e+00 -9.596490410247569116e+02
1.887499999999996403e+00 -9.655324759865194437e+02
1.899999999999996358e+00 -9.716098497063276227e+02
1.912499999999996314e+00 -9.731501215448906805e+02
1.920833333333329618e+00 -9.718349244486710177e+02
1.933333333333329351e+00 -9.679205338416225004e+02
1.945833333333329307e+00 -9.644540774502248723e+02
1.958333333333329263e+00 -9.644040614159074494e+02
1.966666666666662566e+00 -9.669590657158515796e+02
1.979166666666662522e+00 -9.739263812609403885e+02
1.991666666666662477e+00 -9.821668521886301733e+02
2.012500000000000178e+00 -9.905291358273597098e+02
2.024999999999999911e+00 -9.900338961947991265e+02
2.037500000000000089e+00 -9.864872993673258179e+02
2.045833333333333393e+00 -9.839778680079197102e+02
2.058333333333333570e+00 -9.827490517057293573e+02
2.070833333333333304e+00 -9.865846170784534479e+02
2.083333333333333481e+00 -9.953646945705961571e+02
2.091666666666666785e+00 -1.002679298756003391e+03
2.104166666666666963e+00 -1.012876480702968024e+03
2.116666666666666696e+00 -1.019149918937383973e+03
2.125000000000000000e+00 -1.020162296959633068e+03
2.137500000000000178e+00 -1.017173747421874396e+03
2.149999999999999911e+00 -1.011107313889614716e+03
2.162500000000000089e+00 -1.005634517495708792e+03
2.170833333333333837e+00 -1.003947622392368316e+03
2.183333333333333570e+00 -1.005562596668375249e+03
2.195833333333333304e+00 -1.011441176394028503e+03
2.208333333333333481e+00 -1.018838793687869384e+03
2.216666666666666785e+00 -1.022834488735691707e+03
2.229166666666666519e+00 -1.025261356710626160e+03
2.241666666666667140e+00 -1.022715722377885186e+03
2.250000000000000444e+00 -1.018842243995755098e+03
2.262500000000000178e+00 -1.011862513201444358e+03
2.274999999999999911e+00 -1.006383896267911950e+03
2.287500000000000089e+00 -1.005080644844569406e+03
2.295833333333333393e+00 -1.006987193172892830e+03
2.308333333333333126e+00 -1.012982184302770520e+03
2.320833333333333304e+00 -1.020121606639945071e+03
2.333333333333333037e+00 -1.025212606029749168e+03
2.341666666666666341e+00 -1.026464566134333836e+03
2.354166666666666519e+00 -1.025096158882134432e+03
2.366666666666666252e+00 -1.021392570971138070e+03
2.379166666666665986e+00 -1.018045577151896623e+03
2.387499999999999289e+00 -1.017317506629198874e+03
2.399999999999999467e+00 -1.019500072511116855e+03
2.412499999999999201e+00 -1.025044752238942010e+03
2.420833333333332504e+00 -1.029517050023536285e+03
2.433333333333332682e+00 -1.035149908430308642e+03
2.445833333333332416e+00 -1.037378793475137172e+03
2.458333333333332149e+00 -1.035221898601340399e+03
2.466666666666665453e+00 -1.031776979379267686e+03
2.479166666666665630e+00 -1.025406956717100911e+03
2.491666666666665364e+00 -1.020073660758242227e+03
2.504166666666665542e+00 -1.017923773283029050e+03
2.512499999999998845e+00 -1.018557014079733335e+03
2.524999999999998579e+00 -1.021714739945976817e+03
2.537499999999998312e+00 -1.025454233857294867e+03
2.545833333333331616e+00 -1.027031079229603847e+03
2.558333333333331794e+00 -1.026753170796765517e+03
2.570833333333331527e+00 -1.023252619152631723e+03
2.583333333333331705e+00 -1.018066845176589823e+03
2.591666666666665009e+00 -1.014926891193682650e+03
2.604166666666664742e+00 -1.012533753430707975e+03
2.616666666666664920e+00 -1.013977666059288481e+03
2.629166666666664653e+00 -1.018745951825004227e+03
2.637499999999997957e+00 -1.022690520174068297e+03
2.649999999999997691e+00 -1.027453566140793555e+03
2.662499999999997868e+00 -1.028694992839893075e+03
2.670833333333331172e+00 -1.027101781441287812e+03
2.683333333333330906e+00 -1.021880005750555370e+03
2.695833333333331083e+00 -1.015529007609916789e+03
2.708333333333330817e+00 -1.011072269121171303e+03
2.716666666666664121e+00 -1.010276359724916801e+03
2.729166666666663854e+00 -1.012732430386359852e+03
2.741666666666664032e+00 -1.018256298481467638e+03
2.754166666666663765e+00 -1.024054672868293210e+03
2.762499999999997069e+00 -1.026588506870536548e+03
2.774999999999997247e+00 -1.026882548719069973e+03
2.787499999999996980e+00 -1.022761767536562843e+03
2.795833333333330284e+00 -1.018225502569800824e+03
2.808333333333330017e+00 -1.010709785505468972e+03
2.820833333333330195e+00 -1.004856567840692719e+03
2.833333333333329929e+00 -1.002712811074262504e+03
2.841666666666663232e+00 -1.003474709838059994e+03
2.854166666666663410e+00 -1.006618608543069058e+03
2.866666666666663144e+00 -1.009695803392857215e+03
2.879166666666663321e+00 -1.010103594876606053e+03
2.887499999999996625e+00 -1.008255605793458471e+03
2.899999999999996358e+00 -1.002816076255783287e+03
2.912499999999996092e+00 -9.962611756194460213e+02
2.920833333333329396e+00 -9.928094769892202294e+02
2.933333333333329573e+00 -9.909898022360579262e+02
2.945833333333329307e+00 -9.940146441847716687e+02
2.958333333333329485e+00 -1.000846894883445657e+03
2.966666666666662788e+00 -1.006187449902405092e+03
2.979166666666662522e+00 -1.012912545227071519e+03
2.991666666666662255e+00 -1.015954392253815399e+03
3.012500000000000178e+00 -1.011153262176672229e+03
3.024999999999999911e+00 -1.004735597241862365e+03
3.037500000000000089e+00 -9.989923271125909423e+02
3.045833333333333393e+00 -9.966537453496983971e+02
3.058333333333333570e+00 -9.959451509311298878e+02
3.070833333333333304e+00 -9.977472504313437867e+02
3.083333333333333481e+00 -9.999618469566162275e+02
3.091666666666666785e+00 -1.000497358118649117e+03
3.104166666666666963e+00 -9.987792392626607807e+02
3.116666666666666696e+00 -9.941464183405391850e+02
3.125000000000000000e+00 -9.901840270658328791e+02
3.137500000000000178e+00 -9.847279675268454184e+02
3.149999999999999911e+00 -9.817994046330694573e+02
3.162500000000000089e+00 -9.826123271973382316e+02
3.170833333333333837e+00 -9.850135520724163598e+02
3.183333333333333570e+00 -9.898696723513485267e+02
