0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000243e-02 5.898525132050774777e-02
2.291666666666667199e-02 -3.235484962147344712e-01
3.541666666666667268e-02 -4.802732155285084348e-01
4.583333333333334397e-02 -8.758001089426958874e-01
5.833333333333335508e-02 -1.362398709532551599e+00
6.875000000000001943e-02 -1.871109602932814253e+00
8.125000000000001665e-02 -2.291726664880459730e+00
9.166666666666668795e-02 -2.479939783646736728e+00
1.041666666666666990e-01 -3.007879130329235373e+00
1.145833333333333703e-01 -3.125264072649927005e+00
1.250000000000000278e-01 -3.541452147862913957e+00
1.374999999999999556e-01 -4.098322479835806220e+00
1.479166666666665575e-01 -4.399193791816427002e+00
1.604166666666664853e-01 -4.913905308724788590e+00
1.708333333333330872e-01 -5.020353094071395184e+00
1.833333333333330151e-01 -5.321121085047450627e+00
1.937499999999996170e-01 -5.144297176184457143e+00
2.062499999999995448e-01 -5.104470913458936110e+00
2.166666666666661467e-01 -4.858787548094209541e+00
2.291666666666660745e-01 -4.496083963981701181e+00
2.395833333333326765e-01 -4.143001559209944062e+00
2.520833333333326043e-01 -3.797874227229854238e+00
2.624999999999992339e-01 -3.725266688876879506e+00
2.729166666666658081e-01 -3.452478804972868076e+00
2.854166666666657637e-01 -3.333306717814961573e+00
2.958333333333323378e-01 -2.915640978922149351e+00
3.083333333333322934e-01 -2.517114255261369227e+00
3.187499999999988676e-01 -2.081223768490315429e+00
3.312499999999988232e-01 -1.827193673564217358e+00
3.416666666666653973e-01 -1.404400307751267230e+00
3.541666666666653529e-01 -1.320764679832191479e+00
3.645833333333319271e-01 -1.304800755082575536e+00
3.770833333333318826e-01 -1.504355159881296311e+00
3.874999999999984568e-01 -1.509787200902291238e+00
3.979166666666650864e-01 -1.567467032774416236e+00
4.104166666666649865e-01 -1.508781484051346045e+00
4.208333333333316162e-01 -1.353881631421888221e+00
4.333333333333315163e-01 -1.066240513821084868e+00
4.437499999999981459e-01 -8.284104155271651004e-01
4.562499999999980460e-01 -9.508962943037120308e-01
4.666666666666646757e-01 -9.989827440148341120e-01
4.791666666666645757e-01 -9.323651060227673426e-01
4.895833333333312609e-01 -1.090037537548483204e+00
5.020833333333312165e-01 -1.273594181956897886e+00
5.124999999999977351e-01 -9.466680384479346788e-01
5.229166666666643648e-01 -7.827328530557234876e-01
5.354166666666643204e-01 -5.939979803742119202e-01
5.458333333333309501e-01 -4.379464613989825228e-01
5.583333333333307946e-01 -1.493531123421936446e-01
5.687499999999974243e-01 -2.298664490171556662e-01
5.812499999999973799e-01 -2.432487719437230744e-01
5.916666666666638985e-01 -2.543136683798691289e-01
6.041666666666638541e-01 -4.762162939504492321e-01
6.145833333333304838e-01 -3.405611143629476145e-01
6.270833333333304394e-01 -2.815859011382505495e-01
6.374999999999969580e-01 -3.923888519324876811e-01
6.479166666666635876e-01 -5.849628558514933380e-02
6.604166666666635432e-01 4.822019583656394354e-03
6.708333333333301729e-01 -4.920147432041090119e-02
6.833333333333300175e-01 6.569570299671376179e-02
6.937499999999966471e-01 -3.180000982838105394e-01
7.062499999999966027e-01 -3.161202537503796095e-01
7.166666666666632324e-01 -4.209428658536224499e-01
7.291666666666630769e-01 -4.544248094908131530e-01
7.395833333333297066e-01 -2.693548156441444297e-01
7.520833333333296622e-01 -1.695219871019269242e-01
7.624999999999962919e-01 -1.401657426160821951e-01
7.729166666666628105e-01 -9.516217504959893769e-03
7.854166666666627661e-01 9.850863533392587024e-02
7.958333333333293957e-01 -2.492709853481512791e-02
8.083333333333293513e-01 -1.801758388545056933e-01
8.187499999999958700e-01 -2.553515818008668115e-01
8.312499999999958256e-01 -1.579437033393218670e-01
8.416666666666624552e-01 2.897290532544565325e-02
8.541666666666624108e-01 1.835210303720603564e-01
8.645833333333289294e-01 1.517405614901278232e-01
8.770833333333288850e-01 2.318404618782530791e-01
8.874999999999955147e-01 4.044463274862357682e-01
8.979166666666621444e-01 1.527729811822643030e-02
9.104166666666619889e-01 -2.533105891050895786e-01
9.208333333333286186e-01 -4.753869186354651721e-01
9.333333333333285742e-01 -4.994407464772582239e-01
9.437499999999952038e-01 -4.129522330376217409e-01
9.562499999999950484e-01 -1.818756137941250073e-01
9.666666666666616781e-01 -4.400316027878601460e-02
9.791666666666616337e-01 1.680535995221077786e-02
9.895833333333282633e-01 6.708362498008706154e-02
1.012499999999999956e+00 -5.091021723384453468e-02
1.022916666666666696e+00 -9.528251958612347916e-02
1.035416666666666652e+00 -3.447246836240719925e-01
1.045833333333333393e+00 8.729076700674583134e-02
1.058333333333333348e+00 2.849284072865171935e-01
1.068750000000000089e+00 6.079063790980161475e-01
1.081250000000000044e+00 9.281424844357273329e-01
1.091666666666666785e+00 1.139734611683133503e+00
1.104166666666666741e+00 1.261496716701383969e+00
1.114583333333333259e+00 1.255796267773353847e+00
1.125000000000000222e+00 1.197894508385140666e+00
1.137499999999999956e+00 1.150019638333349192e+00
1.147916666666666696e+00 1.057246832673671699e+00
1.160416666666666652e+00 1.299670328342870773e+00
1.170833333333333171e+00 1.446924711528326579e+00
1.183333333333333126e+00 1.621867408524171772e+00
1.193749999999999645e+00 1.819703614104158929e+00
1.206249999999999600e+00 1.770526536398661088e+00
1.216666666666666341e+00 1.623488566018883583e+00
1.229166666666666075e+00 1.448724805467726862e+00
1.239583333333332815e+00 9.850942432638326585e-01
1.252083333333332771e+00 7.081278417279643911e-01
1.262499999999999289e+00 6.386892951462225243e-01
1.272916666666665808e+00 7.940293168528118617e-01
1.285416666666665764e+00 9.224689952257074665e-01
1.295833333333332504e+00 1.081855143378880335e+00
1.308333333333332460e+00 1.054074893661242962e+00
1.318749999999998979e+00 1.031105369776462721e+00
1.331249999999998934e+00 9.057365722640774441e-01
1.341666666666665453e+00 6.425125957172507229e-01
1.354166666666665408e+00 2.653059206820954086e-01
1.364583333333331927e+00 5.979731958768327166e-02
1.377083333333331883e+00 -5.693474787860544617e-02
1.387499999999998623e+00 1.656785285912162897e-01
1.397916666666665142e+00 4.029301650966430892e-01
1.410416666666665098e+00 3.863429197818744609e-01
1.420833333333331616e+00 3.726280996736131002e-01
1.433333333333331572e+00 2.549113622258166179e-01
1.443749999999998312e+00 -1.985667004408738986e-03
1.456249999999998046e+00 -5.483026892356235998e-02
1.466666666666664787e+00 -3.644660396191766183e-01
1.479166666666664742e+00 -4.609165771963494307e-01
1.489583333333331261e+00 -4.874762444772893222e-01
1.502083333333331217e+00 -1.371173259426239910e-01
1.512499999999997735e+00 4.619276396246213556e-02
1.522916666666664476e+00 2.509473750014653559e-01
1.535416666666664209e+00 3.138675601096404533e-01
1.545833333333330950e+00 9.994950497307027171e-02
1.558333333333330906e+00 1.358296385813870799e-01
1.568749999999997424e+00 -1.536343841832630841e-01
1.581249999999997380e+00 -1.802178686298397392e-01
1.591666666666663899e+00 -2.021978719463898566e-01
1.604166666666663854e+00 -1.139946596673445389e-01
1.614583333333330595e+00 1.184997227843502393e-01
1.627083333333330328e+00 5.234867309477807540e-01
1.637499999999997069e+00 3.796456957723093328e-01
1.647916666666663588e+00 2.075252548555096832e-01
1.660416666666663543e+00 6.521103454140803057e-02
1.670833333333330062e+00 -1.056469911419053165e-01
1.683333333333330017e+00 -3.001058708799920205e-01
1.693749999999996758e+00 -2.481363212787874584e-01
1.706249999999996714e+00 -3.115432985825321577e-01
1.716666666666663232e+00 -1.512161987903961058e-01
1.729166666666663188e+00 -1.865305823220910625e-02
1.739583333333329707e+00 1.973309504959831484e-01
1.752083333333329662e+00 2.695359304154232860e-01
1.762499999999996181e+00 1.010635418871564349e-02
1.772916666666662922e+00 -9.802069304432201036e-02
1.785416666666662877e+00 -2.406117630080776004e-01
1.795833333333329396e+00 -1.457563895731978088e-01
1.808333333333329351e+00 -2.268925733177952764e-01
1.818749999999995870e+00 2.515242207603961277e-02
1.831249999999995826e+00 1.271736816529022707e-01
1.841666666666662566e+00 2.115278462995252573e-01
1.854166666666662300e+00 3.876512621634690126e-01
1.864583333333329040e+00 3.205214141604819655e-01
1.877083333333328996e+00 1.054511063301535045e-01
1.887499999999995515e+00 -7.237532153953211977e-02
1.897916666666662033e+00 -6.653573727862519688e-03
1.910416666666661989e+00 -1.650667534870688402e-01
1.920833333333328730e+00 2.308335889717710865e-02
1.933333333333328685e+00 7.227445833041698520e-02
1.943749999999995204e+00 2.725124835886404417e-01
1.956249999999995381e+00 1.721328394163851028e-01
1.966666666666661678e+00 1.423244717566052309e-01
1.979166666666661634e+00 6.448957926998875878e-02
1.989583333333328374e+00 -2.126204340910226864e-01
2.012500000000000178e+00 -3.353661844378875712e-01
2.022916666666666696e+00 -2.241021196632300427e-01
2.035416666666666874e+00 -1.321057330455774892e-01
2.045833333333333393e+00 -1.092288881975106291e-01
2.058333333333333570e+00 1.756286634826207116e-01
2.068750000000000089e+00 3.883799884771092781e-02
2.081250000000000266e+00 -2.107606666167916032e-02
2.091666666666666785e+00 3.576215227047251782e-02
2.104166666666666963e+00 -7.680772797699281229e-02
2.114583333333333481e+00 -1.166953397593669534e-01
2.125000000000000000e+00 9.889798800964678255e-03
2.137500000000000178e+00 6.136563652948476971e-02
2.147916666666666252e+00 3.698696729145606321e-01
2.160416666666666430e+00 5.185729207285834086e-01
2.170833333333333393e+00 6.947135814227146655e-01
2.183333333333333126e+00 5.744095306471784790e-01
2.193749999999999645e+00 6.876924641211510369e-01
2.206249999999999378e+00 3.558504200687184760e-01
2.216666666666666341e+00 4.537929306827908627e-01
2.229166666666666075e+00 1.624554371378077733e-01
2.239583333333332593e+00 1.343229121939856219e-01
2.252083333333332327e+00 3.770044233525329802e-01
2.262499999999999289e+00 5.244721412996966592e-01
2.272916666666665808e+00 4.336489232073282851e-01
2.285416666666665542e+00 5.713074723561205603e-01
2.295833333333332504e+00 3.128083623751689024e-01
2.308333333333332238e+00 1.522621905755060234e-01
2.318749999999998757e+00 1.258948374734200071e-01
2.331249999999998490e+00 -5.547184602862408054e-02
2.341666666666665453e+00 -1.522426691430177892e-01
2.354166666666665630e+00 -7.269023527833545772e-02
2.364583333333331705e+00 1.526514302810536017e-01
2.377083333333331883e+00 3.921589787744730327e-01
