  -3.3432090616433881e+05  -3.2744282048097288e+05   1.2054188076215080e+05   8.2810560731382047e+03  -1.2744696065993610e+03   8.3757526088553277e+02   2.3042308588499151e+02   2.1970543357516360e+02   3.5002166821839091e+02  -2.8958220328355201e+04   5.2326194775862718e+05   1.2561753348399520e+05  -2.9916819218332479e+04   8.2496536771631509e+03   6.6137562414421973e+02   2.8744566351259249e+02   2.8996621783541741e+02  -2.1445405236037189e+02   3.7581233069228510e+03  -5.7756914921802017e+03   4.5508728396923328e+02  -1.1210545149555570e+04  -7.5694682478949453e+03  -1.2236082602578760e+05  -6.3045147536002412e+04   4.1083456886793239e+04  -3.9655173983161882e+02   4.0420520905589638e+02   6.4540893524943749e+02  -1.9501449505807291e+03   4.7102977397683990e+03  -3.9708962992260967e+02   3.9415237496880160e+04  -6.7610956070746624e+03   2.5126858048427769e+02   9.6505806466884678e+01   4.0430858554443148e+02  -1.3559861685825440e+03   4.5260659917460180e+02   1.2953469130430821e+02   2.4091881778017711e+02   3.2432159161544641e+03   6.0534746508502933e+04  -5.0866214908081378e+02  -1.2644562415220239e+03
  -3.4827554403422348e+05  -2.7487960740887731e+04   8.0424359131059346e+03   8.2899679014154026e+02   2.6578547570423321e+01   4.6756242434186419e+02   1.3945184917267400e+02   2.4539271931260009e+02  -1.7502061861734549e+02  -1.5396895516334600e+03   1.2594355977269571e+05   5.4369404290792521e+05  -3.3451486154958833e+05   1.1731028678157370e+05   8.0396978339200168e+03   1.4538297932692899e+03   2.8108758638287958e+02   2.7703664140520918e+03   6.9236807599956956e+02  -7.2162891995920654e+02   1.1035200702706700e+02   2.1262333349264259e+03   7.9798218012206809e+04   2.8099082286527191e+03   4.6484195423879260e+04  -2.2016581063610830e+05  -1.9807153643580020e+02  -2.5602374079329547e+02   1.0146391671748210e+03  -1.1173283234829240e+04  -6.2085536179335759e+03  -1.4476565143178741e+03   9.2919239835781918e+03   3.9394850601800339e+04   4.3809360919178289e+02   1.8507520467428039e+03   4.9552650873393759e+02  -2.6290478133519970e+04  -1.6425551360163729e+03  -3.0262210356420468e+02  -1.3311775125874080e+03  -9.9103214715745708e+03  -1.5730623169095129e+03   5.1205068297766229e+02  -1.0997771241560590e+03
   1.2583994744133879e+05   8.3074004867707808e+03  -1.5236140796554139e+03   6.0761748510802863e+02  -1.6051041879181870e+01   5.4990377659439764e+02   6.0021727214915518e+02   6.8727569590637722e+02   8.2119341377073215e+02   8.7164509955586618e+02  -2.9963832532761760e+04  -3.3436976116294810e+05   5.2291755585157668e+05  -3.2736651573801209e+05  -2.8986991570321010e+04  -1.5047461620225261e+03   1.8365989806950529e+02  -1.1426389802094020e+04   6.0192549938906450e+02  -1.6968325952977469e+02  -1.4562978362209351e+03  -7.4932096210728196e+02  -1.2249916564495581e+05  -7.1191340074972031e+03   4.0152251239621102e+04  -6.2139720514106179e+04   9.3092513098956260e+01   3.0799042179090787e+02  -2.0584192092007649e+02   4.4734380557311579e+03  -1.6970672845247580e+03   7.7372134621640362e+02  -6.4951905539504842e+03   3.9083523344629713e+04  -2.6360500920781309e+01  -8.0234900799312891e+02   4.1370294607459073e+01   1.2069408492100891e+05   8.5552440581128976e+03   1.1292750252511360e+03   3.9418456936928710e+03   6.0636011496633153e+04   3.1169347621398101e+03  -5.5460959418946622e+03  -7.9896735152189103e+02
  -2.7415926884720920e+04  -1.6118677321576031e+03   1.2549631666904970e+03   1.0204320024158370e+02   4.8089088274306602e+02   1.7835692400900010e+02   3.9143041718148743e+02   6.9429036644956795e+02  -1.4990849424711300e+03   2.6833548867437548e+02   8.2136858195576424e+03   1.1723521254730740e+05  -3.2740101348878071e+05   5.3206599438901071e+05   1.2795310975878040e+05   8.0848084446728517e+03   2.2449235069176481e+02   1.9149391180781891e+04   4.2277329044295772e+02  -1.0093263996606400e+03  -7.1424573425955350e+02   7.0957214584620669e+02  -1.7813545033054851e+05   4.3954150574127834e+03  -1.2128666714147710e+04   7.3921546134709279e+04   1.9139816448917921e+02  -1.4509643120535469e+02   3.9228594604875798e+02   2.6837456561864201e+04   1.3161646340656951e+03  -3.2262191043318489e+02  -1.0470977484517971e+04   2.2789475990361010e+04   3.3267179645820403e+02   2.8259538460430431e+03   4.9531680070952461e+02  -3.4360349860915513e+05  -2.9194792122855932e+04   2.4685203003462330e+01  -3.8081490281127012e+03  -2.0807515738086950e+03  -1.4742693525919569e+03  -9.1636229466482237e+03  -7.4274443517514737e+02
  -1.5613788457046539e+03   2.4971271465057731e+02   4.3715193476324930e+02   3.1824821806098771e+02   2.5381324314799531e+02   4.1629825041200462e+02   1.1422950145377290e+03   8.3543048149523165e+03  -2.7499666317696730e+04   3.5835099281377728e+02   8.9488477665035225e+02   8.0356382339361744e+03  -2.9030137600129059e+04   1.2795533739054820e+05   5.3196575840447866e+05   1.1739552713614670e+05   1.5611694736607021e+02  -1.7727031324362569e+05   2.2584692186413301e+02  -5.6374274568277178e+02  -1.2776357196238450e+03   5.7725625352424693e+01   1.8575123755710349e+04  -1.2589318533311230e+02   2.5769093974521211e+03  -3.3707907107342580e+03   4.6401699588027623e+02   3.9771451100737731e+03  -8.7316805844504597e+02   2.6655084665366390e+04  -2.9063752197697892e+02  -1.0343548202756510e+04  -2.2077341409050501e+02  -9.1561720370995899e+03  -1.6331121747163411e+03  -1.1849591866750310e+04   1.6433363576674131e+02  -3.4320829699356272e+05  -3.2849181509879639e+05   7.7522111468195124e+02   7.3624332903540926e+04  -1.7184100492902819e+03  -3.8637188828760372e+01   2.2743929937890840e+04   8.9238682385551328e+02
  -9.3832461480124039e+01   3.5858813201555307e+02   3.2503048134321580e+02   4.9838239847802828e+02   4.3049391916251989e+02  -5.2667272168037023e-02   7.9836086812503308e+03   1.2575906711169091e+05  -3.4807696581031970e+05   1.8151075757866599e+02   4.1606912807970372e+02   1.3305963112223781e+03  -1.6307986503911090e+03   8.0819983558148251e+03   1.1752224793879440e+05   5.4430027594930935e+05  -1.3649534770058831e+03   7.9726257098073809e+04  -3.3072375262802962e+02  -4.8659631205127152e+02  -3.5544413706519072e+02   6.8483721441683883e+01   2.3189193882822510e+03  -2.8584430473480461e+02   1.2168755765188230e+03  -4.8279975765112789e+02   8.7125394369373680e+02   3.5457345351640570e+03  -1.8647124427377221e+03  -1.1468773958266180e+04  -4.4082138662454690e+02   8.9821806218306192e+03  -1.2231568572256040e+03   2.6256711760501281e+02  -2.7511780226278272e+04   4.6302427198950158e+04   8.5181341867362971e+02  -2.6361975810034131e+04  -3.3509132757310581e+05   1.7664118746900519e+03  -2.2084333419108990e+05  -9.3536084296659865e+03   5.1834560929991858e+02   3.9915420743960873e+04  -6.1550285340432147e+03
   2.8366631667390169e+02   2.1571086487015421e+02   1.1836724228727510e+03   8.1063752102113467e+03  -2.7068515569650190e+04   1.1704765647074730e+05  -3.4457786022149259e+05  -2.8947115314900311e+04   7.8811339841826702e+03  -1.5926242431864971e+03   2.4354047392430400e+02   3.1100940666296628e+02   2.0523685131128880e+02   3.4186485299090242e+02   3.6347538551989328e+02  -1.2850634783375749e+03   5.3293683247627434e+05   2.2354077094509560e+02  -1.2159367517833691e+04  -1.0970029928004140e+04   2.3010272280678470e+04   4.3297147752496894e+03   4.9986294848459693e+02   5.1467642252319274e+02   5.2736981505495623e+02   2.4853305696843560e+02   7.4234033467511559e+04   1.8474431969036301e+04  -9.2239047371490233e+02  -5.0600052619502731e+02   1.3248016995113569e+03  -8.8512105267024726e+03  -9.0373289199439387e+02  -1.1095549693578760e+03   1.2783752807131079e+05  -3.4642101039395088e+03  -3.2826056864239782e+05   3.3721581080977188e+02   6.5497430519877616e+02  -1.7801584820530479e+05   2.3389332389386468e+03  -9.5832995138413025e+01  -1.0676253543053240e+03  -4.1478127180951742e+02   2.6491512012647690e+04
   2.0458992838977060e+03   8.4692983200351591e+02  -2.7569229405107029e+02   5.8763900998429381e+02   3.9410232600624113e+02   2.9653164301211649e+02   3.3921493858643947e+02  -7.1023897631006348e+03   2.7120618675205001e+03   1.7662960717277110e+02  -2.3914253641533560e+02   2.2894364023005892e+03  -1.1318387934687780e+04   1.8892626128401069e+04  -1.7766681208571879e+05   8.0048385917266452e+04   3.7681170815319729e+02   9.9303918229452253e+05  -1.3719390750155430e+03   1.0340139697337040e+03   2.8033150501000819e+03  -1.2154172493547519e+03   9.1897094039878968e+04  -6.6346537969110068e+02  -3.0188725105211288e+03  -2.1023185702773229e+04  -5.9803924574014673e+01  -2.5259827221274969e+04  -5.5443436708599620e+01  -7.6181126711898934e+04   1.3139403289121090e+03   8.6990907264673719e+04  -5.2221778215934919e+03   5.4195973495639380e+04   4.0885778387976570e+03   8.3023871415339381e+04  -7.8482278464060073e+01   7.3291331026073967e+04  -1.2275894309036460e+05   1.8423788542771419e+02  -4.1168830821903161e+05  -4.3605027783778391e+05   1.2496577744116751e+03  -1.9136159840381841e+05  -9.7698992677419428e+03
  -1.2839389072903939e+03  -3.4515849677118999e+03  -5.4349642210170423e+03  -6.2418765593726443e+04  -2.2078869404117699e+05   4.7030239502296179e+04  -3.7961171727322289e+02  -8.7851121930345653e+02   1.5694510952463900e+03   7.4117770877176925e+04   4.2162826655621566e+03   9.4215571748982620e+02   2.4494232081003611e+02   1.2111778788165610e+02   8.3380592945004537e+01  -7.0364353408033458e+02  -1.1610840417162221e+04  -1.2429758483725750e+03   1.0206350720838570e+06  -2.8550473365136562e+05   2.4298410325344419e+04  -4.1141532905461092e+05  -4.7258328580565831e+02  -2.2268546972028260e+04   2.1947850063328910e+03  -1.2152422702010949e+03  -4.4774446531002689e+05  -2.7186673477663521e+03  -1.4923769036242709e+04   1.2265058012178331e+03   1.0405176874912260e+05  -1.6404085442989619e+03  -8.0272684544407857e+03   2.6513333276960689e+03   2.7970244021155681e+03  -1.3634363109110000e+03   3.9898962496652792e+04   6.7966112865847299e+02   6.1157363527226789e+02   8.2767861724288639e+04   1.2245568591673871e+03  -9.1218265910654281e+02   7.0084019691428242e+04   7.5704093064435074e+02   2.3854498190528149e+04
   1.0782415999813529e+03  -8.8332459366537259e+03  -5.4826033275032132e+03   3.8873658295128989e+04   4.0058394153006571e+04   8.5162937550520928e+03  -1.2126194309055970e+03   4.4862235527528168e+02  -1.5785927924143689e+03   2.2808741962785949e+04  -6.0753509953791536e+03  -6.2942350658621945e+02  -4.8527484664242178e+02  -6.2820264445611429e+02  -4.9550058838636602e+02  -1.6448641227561711e+02  -1.0969758700634980e+04   1.2039620898395590e+03  -2.8419233869796060e+05   9.7506811500713078e+05  -4.5845554032583261e+05  -1.9169420814495339e+05   2.0357961028700049e+03   5.5121678762278883e+04  -8.6209449840808629e+03  -6.8365279242893666e+02   2.4323831619012981e+04  -6.1749124320641113e+03   1.9804107585141101e+03   1.4883232866605119e+03  -4.5964232975139387e+05  -1.5864294220716560e+04   6.8280820205063792e+04  -1.5790225796521270e+04  -5.3975464749899129e+02   3.9601508655717548e+03  -5.6830358369458136e+03  -9.6793236501864249e+02  -1.3387905694239450e+03   8.6312937699488757e+04   6.2182376356198802e+02   3.4618109855620293e+02   8.6020038569923461e+04  -1.1559231132186690e+02   6.8281353850067142e+04
  -1.2666253958747470e+03  -2.3690717249762019e+02  -1.6776775279517501e+03  -5.6238165105321568e+03   8.6092904363713878e+03   4.0136317439685947e+04  -5.5321539034335692e+03  -5.8246212480334934e+03   9.6296466227148085e+02  -1.0710937331980620e+04   9.0244240703736068e+01  -4.8341618312216269e+02  -9.2742828678370097e+02  -9.2817080729963527e+02  -1.4174087872985090e+03  -8.1698235166298764e+02   2.2739105439069419e+04   1.7995173802166539e+03   2.3405449349097220e+04  -4.5864424092952948e+05   9.7514585196107742e+05   8.6512058434816427e+04   3.5161223443962263e+02  -5.4807203849382058e+03   3.3908437850511882e+03   1.4052940154618029e+03  -2.8485090835990239e+05   5.5218613929673556e+04   8.6160546821848286e+04   1.8538847926767610e+03   6.9368585119499417e+04   6.8494511385559541e+04  -1.7202883042377489e+04   1.1663917628706260e+02  -9.0602041451508794e+03  -8.6935834578540089e+03   3.8991171951297758e+04  -3.6366140451364032e+02   2.1438344367512951e+02  -1.9073795611926779e+05  -1.0588950497484509e+03   5.9106459020963575e+02   1.9889709277851150e+03  -1.5642828655382820e+04  -4.5976773921229079e+05
   2.4118597210540761e+03   1.8484861662756601e+04   7.3540933931678926e+04  -1.2315622093774930e+05   7.9956764754918040e+04   2.8420472210326438e+03   6.1721807821108814e+02   7.2332621658866265e+02   2.6097726671082091e+02  -1.7773115150884079e+05  -1.1218906016278830e+04   2.1859926652243789e+03  -6.2494394641212966e+02   8.3370697293627563e+02   2.2742297369470270e+02   1.4120291550130790e+02   4.1293338503053656e+03  -1.0112140925292920e+03  -4.1134733583002893e+05  -1.9132994271708041e+05   8.6005595699157217e+04   9.9266621270923829e+05   8.2022634667258717e+02   9.2149904651053977e+04  -2.1612808690258080e+04  -3.0296208594191139e+03   8.3412285942419854e+04   4.4311447138630962e+02   5.6881295414985289e+01   8.6058072714075297e+02  -7.5936824480354422e+04   3.4515482931009228e+03   5.4677099553663611e+04  -5.9882577791056647e+03  -3.5723429267676602e+02  -1.2897202286664290e+03  -7.4371490001298753e+03  -2.9849708478276631e+02   7.0989925762460462e+02  -2.5109925661256832e+04  -8.7021204331059562e+02   4.2884868595310991e+02  -4.3530766374453611e+05   1.5194164919087600e+03  -9.8926229743219847e+03
   2.7789098706268342e+03   4.0889081401440490e+03   2.6948418967864558e+02   2.8027697067940238e+02   4.4296672886627312e+02   1.6569136179726050e+02  -6.8527864747484637e+02  -4.0791411728475401e+02   1.8373977185588760e+03  -4.0910066024550360e+01  -6.8892834862385389e+03   7.9692473831686410e+04  -1.2239149872510989e+05  -1.7830192001559649e+05   1.8506204626956111e+04   2.5409818418271188e+03   7.2901688771498721e+02   9.2208758354814461e+04  -1.1451294861933859e+03   2.3571004525679159e+03   1.8344874170680521e+03   3.7921663711743167e+02   9.9337358386451134e+05  -2.6846376077444700e+04   8.4055777820038478e+04  -4.1288801605529978e+05  -2.5784605339433620e+02  -9.0658364918262123e+01   1.0984593956091610e+03  -7.5467256194305883e+04  -1.0260872385828370e+04  -5.5575804898987426e+03   8.7321988760438806e+04  -1.9139710791830151e+05   1.0042966021157720e+03  -2.2299845956421209e+03   3.1444565188377061e+02   7.3937047264173583e+04  -1.1275180069748880e+04  -1.9075225207074229e+03  -2.1834292022046990e+04  -4.3601519283293630e+05   1.5006246975262511e+03   5.3866096443537288e+04   1.0684988338794610e+03
   8.0062664264721840e+04  -1.7808611865220009e+05   7.3669319753147400e+04  -1.0918313443388281e+04   2.1720425147511160e+03   2.1434503232420939e+03  -9.1764919187357009e+01   5.4438391154105193e+02   5.2231613183463742e+02   1.8531794188142281e+04  -1.2278431654365860e+05   2.9668644711108168e+03  -7.5648060382861404e+03   4.4969007425329419e+03   2.0316850590767990e+02   1.9828866696347180e+01   7.7039625310476822e+02  -4.6173723927968240e+01  -2.1718819265402959e+04   5.5266757884873048e+04  -5.9829216492347296e+03   9.1372826252913248e+04  -2.5691839841016859e+04   9.9369458638877026e+05  -4.1290832262974791e+05   8.4132584578340888e+04  -2.6761714584770962e+03  -2.5771519169056859e+02   2.0813604155339090e+02  -8.5989244184045419e+03  -7.5276393852031775e+04   1.4798490160407091e+03  -1.9209678434154610e+05   8.6092902038410146e+04   7.1143002064964094e+01  -1.7596150070773460e+03  -5.1001312424278149e+02   4.2419565279901690e+01   4.5984339184148848e+02   4.4116273414525392e+02  -1.2048504091236831e+02   1.6893474741955831e+02  -4.3565543123938510e+05   2.3103932918274909e+03   8.3386547051403977e+02
