-6.21137575519e-09 -6.22065111253e-09 -5.95901619193e-09 -5.2098673524e-09 -6.39907211108e-09 -5.93514932129e-09 -6.66400337948e-09 -6.76583560214e-09 -5.04492519679e-09 -8.64372599534e-09 -7.96144676815e-09 -8.48636125455e-09 -6.36376031757e-09 -5.38850518712e-09 -8.15009350525e-09 -7.63132813102e-09 -6.63483898502e-09 -4.95105859339e-09 -6.28586440807e-09 -5.81756325727e-09 -7.14122441531e-09 -6.44327352109e-09 -6.80615843631e-09 -5.94719228477e-09 -8.24519119296e-09 -5.58003723349e-09 -8.31269193899e-09 -5.54213574671e-09 -6.33836483081e-09 -5.82908643242e-09 -7.21845583148e-09 -8.70313625673e-09 -5.31694542009e-09 -1.05546963627e-08 -8.66579760582e-09 -7.58881375518e-09 -6.06744773204e-09 -6.02007038165e-09 -7.25822151938e-09 -7.29811643843e-09 -6.74702616514e-09 -9.29643781115e-09 -7.46841185545e-09 -1.02856562626e-08 -9.30371175104e-09
-2.17243099797e-08 -2.1764358908e-08 -2.0833350883e-08 -1.82386386433e-08 -2.23699209524e-08 -2.07550244263e-08 -2.33005592776e-08 -2.36628074485e-08 -1.7647198233e-08 -3.02167368843e-08 -2.78221773424e-08 -2.96537216426e-08 -2.22714618289e-08 -1.88536964645e-08 -2.84951971779e-08 -2.66694279897e-08 -2.32042498622e-08 -1.73368956189e-08 -2.1974809274e-08 -2.03395622441e-08 -2.49755123224e-08 -2.25245899121e-08 -2.38268030009e-08 -2.08000303786e-08 -2.87990936751e-08 -1.95381634463e-08 -2.90377743373e-08 -1.93995680195e-08 -2.21432103224e-08 -2.0347819475e-08 -2.51952669192e-08 -3.03968458001e-08 -1.85820754138e-08 -3.68735256408e-08 -3.03055480148e-08 -2.65154115463e-08 -2.12340551604e-08 -2.10515144381e-08 -2.53927381966e-08 -2.55116485957e-08 -2.35956628854e-08 -3.24518010767e-08 -2.60766371219e-08 -3.5924553237e-08 -3.24696727259e-08
-5.33897644966e-08 -5.37027615076e-08 -5.12054387754e-08 -4.49602843111e-08 -5.52020167781e-08 -5.10992715236e-08 -5.73755763173e-08 -5.8467014724e-08 -4.33535782982e-08 -7.4711024438e-08 -6.8794120694e-08 -7.32270645356e-08 -5.50084783417e-08 -4.65252844806e-08 -7.04374828744e-08 -6.5795345151e-08 -5.72605684889e-08 -4.2356797586e-08 -5.38990836199e-08 -4.99753489785e-08 -6.14362073985e-08 -5.52774885489e-08 -5.85196571433e-08 -5.09910051024e-08 -7.09510233388e-08 -4.76977632903e-08 -7.14041242157e-08 -4.75399017309e-08 -5.42280662662e-08 -4.97716727279e-08 -6.21195814977e-08 -7.47624974172e-08 -4.54976194224e-08 -9.11372275788e-08 -7.49183997467e-08 -6.52211900491e-08 -5.24749181854e-08 -5.17572599832e-08 -6.27318073324e-08 -6.26983082734e-08 -5.78745916855e-08 -7.98916832228e-08 -6.40566685555e-08 -8.86558819631e-08 -8.0077743557e-08
-8.82929879549e-08 -8.91039409969e-08 -8.47911570261e-08 -7.42784608301e-08 -9.1865592198e-08 -8.46992868587e-08 -9.52225998205e-08 -9.70447832961e-08 -7.16588754638e-08 -1.24451043163e-07 -1.14404050391e-07 -1.22041392119e-07 -9.12051006861e-08 -7.7138675049e-08 -1.17273982799e-07 -1.09468688176e-07 -9.50499734189e-08 -6.86353808077e-08 -8.85518792615e-08 -8.24011939481e-08 -1.01403119972e-07 -9.07011191393e-08 -9.606169766e-08 -8.34131032703e-08 -1.17543165273e-07 -7.7559931079e-08 -1.17958986398e-07 -7.75218762052e-08 -8.90150153532e-08 -8.12656680728e-08 -1.02953681816e-07 -1.23537101752e-07 -7.44937802442e-08 -1.51900939535e-07 -1.24761087899e-07 -1.07705894018e-07 -8.69791151069e-08 -8.56538191478e-08 -1.04126882596e-07 -1.03129311355e-07 -9.49654008369e-08 -1.32589729739e-07 -1.05702070231e-07 -1.47458221016e-07 -1.32847956333e-07
-1.37163061244e-07 -1.38797611346e-07 -1.3213451127e-07 -1.1475374512e-07 -1.43952929601e-07 -1.31986647165e-07 -1.48829989298e-07 -1.51145549841e-07 -1.11112850888e-07 -1.95193219852e-07 -1.78736484016e-07 -1.91845481063e-07 -1.41882247405e-07 -1.19691842852e-07 -1.83649783523e-07 -1.71633826898e-07 -1.48268292448e-07 -1.02307006511e-07 -1.36114463855e-07 -1.27383204133e-07 -1.57113209145e-07 -1.38625727615e-07 -1.46816448129e-07 -1.26741300555e-07 -1.82669842128e-07 -1.17025928217e-07 -1.82992664355e-07 -1.16801051455e-07 -1.3658414356e-07 -1.23711963273e-07 -1.60826367785e-07 -1.91723353424e-07 -1.13786359514e-07 -2.3914654488e-07 -1.95645946935e-07 -1.66611321111e-07 -1.34911458961e-07 -1.33281707885e-07 -1.62341101482e-07 -1.58056729768e-07 -1.45426813593e-07 -2.07303952317e-07 -1.63615756973e-07 -2.31619633616e-07 -2.07725779054e-07
-1.81140235861e-07 -1.83847964944e-07 -1.74887436048e-07 -1.50820940479e-07 -1.91470864133e-07 -1.74780461502e-07 -1.97469376586e-07 -2.0019409333e-07 -1.46500432297e-07 -2.60224939354e-07 -2.3735171699e-07 -2.56065272798e-07 -1.87926992677e-07 -1.5779944709e-07 -2.4430036326e-07 -2.28673369868e-07 -1.96764303626e-07 -1.30047700468e-07 -1.78417807822e-07 -1.67554067338e-07 -2.07373077297e-07 -1.80599407395e-07 -1.91151967995e-07 -1.64139421482e-07 -2.41262903857e-07 -1.5089970412e-07 -2.41862068654e-07 -1.49896030864e-07 -1.78623804504e-07 -1.6068307037e-07 -2.14027872522e-07 -2.53348016383e-07 -1.48059236901e-07 -3.20135348058e-07 -2.60816040927e-07 -2.19244294329e-07 -1.77887566672e-07 -1.76203914537e-07 -2.1531185663e-07 -2.06205601837e-07 -1.8989054632e-07 -2.75714942681e-07 -2.15819756334e-07 -3.09577085048e-07 -2.76648753846e-07
-2.35541360235e-07 -2.40199054886e-07 -2.27688262776e-07 -1.95303635095e-07 -2.51039202807e-07 -2.28023517651e-07 -2.57828352306e-07 -2.61627554492e-07 -1.90459031603e-07 -3.42537840944e-07 -3.10994230166e-07 -3.37158194714e-07 -2.4568744041e-07 -2.05360099479e-07 -3.20630457772e-07 -3.00850155135e-07 -2.57884357297e-07 -1.6336165774e-07 -2.31067671499e-07 -2.17545397302e-07 -2.70446433574e-07 -2.32783531151e-07 -2.46026325852e-07 -2.10173805216e-07 -3.14561954173e-07 -1.92370795988e-07 -3.1600257899e-07 -1.90047927024e-07 -2.30497517908e-07 -2.05670783744e-07 -2.81706089231e-07 -3.30658031297e-07 -1.899605869e-07 -4.23733435373e-07 -3.43243650728e-07 -2.84526982219e-07 -2.31444810994e-07 -2.29276061316e-07 -2.81510372322e-07 -2.65893263259e-07 -2.44953964143e-07 -3.62027112051e-07 -2.81284602942e-07 -4.09142065741e-07 -3.64318113518e-07
-2.83027743498e-07 -2.89652146896e-07 -2.73751885999e-07 -2.34309158678e-07 -3.03390372682e-07 -2.74666892611e-07 -3.10393569465e-07 -3.15745297854e-07 -2.29400045663e-07 -4.14800564006e-07 -3.75742858389e-07 -4.08305081884e-07 -2.96368594428e-07 -2.47632535423e-07 -3.8753037028e-07 -3.64664926125e-07 -3.1181000471e-07 -1.94770908399e-07 -2.78478397101e-07 -2.62120402775e-07 -3.26562057647e-07 -2.80403811871e-07 -2.95945660937e-07 -2.52490150572e-07 -3.79942777526e-07 -2.3051405765e-07 -3.82410808057e-07 -2.27359975072e-07 -2.77092450942e-07 -2.45363590226e-07 -3.41863542668e-07 -3.99203442521e-07 -2.27252764454e-07 -5.15649958006e-07 -4.15417930563e-07 -3.42535799857e-07 -2.7886676901e-07 -2.7586890176e-07 -3.39128758578e-07 -3.20054458506e-07 -2.94678824847e-07 -4.38492816847e-07 -3.39886773395e-07 -4.97512445643e-07 -4.41874990648e-07
-3.45852033147e-07 -3.54750827971e-07 -3.34654558728e-07 -2.8648507452e-07 -3.72146200336e-07 -3.36337168203e-07 -3.79165325104e-07 -3.87263809686e-07 -2.81889851118e-07 -5.08311267841e-07 -4.60597128246e-07 -5.00321327788e-07 -3.62961552219e-07 -3.0456092537e-07 -4.74345370403e-07 -4.48045527825e-07 -3.82739782386e-07 -2.43216368963e-07 -3.44424413138e-07 -3.22751613707e-07 -4.01999926169e-07 -3.47663255984e-07 -3.66466444195e-07 -3.13507603572e-07 -4.68347179154e-07 -2.8650502785e-07 -4.72303881782e-07 -2.83020490494e-07 -3.42568328705e-07 -3.00422899825e-07 -4.21537392287e-07 -4.90645829423e-07 -2.79200494942e-07 -6.35564154719e-07 -5.08441583881e-07 -4.21690877213e-07 -3.4235779663e-07 -3.38146048345e-07 -4.14098718355e-07 -3.95953855957e-07 -3.64763263889e-07 -5.4011858079e-07 -4.19753934642e-07 -6.12997979568e-07 -5.43628382567e-07
-4.04629428405e-07 -4.15146474332e-07 -3.91415167335e-07 -3.36099104862e-07 -4.35395851087e-07 -3.9370126093e-07 -4.42346778517e-07 -4.53744177791e-07 -3.31643084673e-07 -5.92810206183e-07 -5.38659035401e-07 -5.83150291755e-07 -4.24734316412e-07 -3.58573333537e-07 -5.53110591333e-07 -5.23691946698e-07 -4.48283176107e-07 -2.96067750652e-07 -4.09459477179e-07 -3.80763161743e-07 -4.73334365415e-07 -4.14785934342e-07 -4.36903193224e-07 -3.75634467755e-07 -5.52848394465e-07 -3.44907238469e-07 -5.57979892987e-07 -3.41798913199e-07 -4.08270431913e-07 -3.55484784615e-07 -4.95543917524e-07 -5.76410108868e-07 -3.30739992377e-07 -7.44214123771e-07 -5.92036984866e-07 -4.98641074454e-07 -4.02295606274e-07 -3.96712769723e-07 -4.82956492731e-07 -4.71023100865e-07 -4.35071861177e-07 -6.35225354757e-07 -4.96736000622e-07 -7.17856577262e-07 -6.37319376215e-07
