-0.000100580132589 -0.000100580132589 -4.73916712857e-05 -0.000100580132589 5.89852513205e-05 5.79679001743e-06 -4.73916712857e-05 5.79679001743e-06 5.79679001743e-06 -4.73916712857e-05 5.89852513205e-05 -4.73916712857e-05 -4.73916712857e-05 5.79679001743e-06 -0.000100580132589 -0.000100580132589 -0.000100580132589 5.79679001743e-06 -0.000153768593892 -0.000100580132589 -4.73916712857e-05 -0.000100580132589 -0.000100580132589 -0.000206957055195 -4.73916712857e-05 -4.73916712857e-05 -4.73916712857e-05 -0.000100580132589 -0.000100580132589 -4.73916712857e-05 5.79679001743e-06 -4.73916712857e-05 0.000112173712624 5.79679001743e-06 -4.73916712857e-05 5.79679001743e-06 5.89852513205e-05 -4.73916712857e-05 5.79679001743e-06 5.79679001743e-06 -4.73916712857e-05 5.79679001743e-06 -4.73916712857e-05 -0.000100580132589 5.89852513205e-05
2.32143239502e-05 -0.000242727982565 -0.000145561744075 -2.99741373529e-05 -0.000217171573609 -0.000207960889493 -0.000305127127984 -0.000207960889493 -0.000207960889493 -0.000198750205378 -0.000163983112306 -0.000198750205378 -0.000251938666681 -0.00015477242819 -0.000295916443868 -0.000189539521262 -0.000189539521262 -0.00015477242819 -0.000127140375844 -0.000136351059959 -0.000145561744075 -0.000136351059959 -0.000242727982565 -0.000277495075637 -0.000145561744075 -0.000145561744075 -0.000145561744075 -8.3162598656e-05 -0.000189539521262 -0.000145561744075 -0.000207960889493 -0.000305127127984 -1.36284125121e-05 -0.000420714734705 -0.000251938666681 -0.000261149350796 -0.000163983112306 -0.000251938666681 -0.000207960889493 -0.000207960889493 -0.000198750205378 -0.000314337812099 -0.000198750205378 -0.000295916443868 -0.000323548496215
-0.00045950186896 -0.000413448448382 -0.00038629701863 -0.000290725800935 -0.00049869458376 -0.00049107892044 -0.000624607272798 -0.000437890459137 -0.000331513536531 -0.000696217102332 -0.000720659113087 -0.000749405563636 -0.000421064111702 -0.000340724220646 -0.000510614686872 -0.000582224516407 -0.000529036055103 -0.000500289604555 -0.000477442614596 -0.00037868135531 -0.000439485479933 -0.000591435200522 -0.000573013832291 -0.00044219489893 -0.000599050863842 -0.000492673941236 -0.000599050863842 -0.000228326655516 -0.000422659132497 -0.000333108557326 -0.00049107892044 -0.000677795734101 -0.000383587599632 -0.000773366951796 -0.00074019487952 -0.000481868236324 -0.000561093729178 -0.000633817956914 -0.00049107892044 -0.000437890459137 -0.00048346325712 -0.000738599858724 -0.000589840179726 -0.000670180070782 -0.000746215522044
-0.000805437290102 -0.000820547434806 -0.000851286298984 -0.000772265217826 -0.000891031435582 -0.00072516919825 -0.000676008965841 -0.000893945266275 -0.000699612789294 -0.00116072576009 -0.00118093513026 -0.00120470353728 -0.000773655826926 -0.000707228452614 -0.00116682963238 -0.00106647335229 -0.000916118652501 -0.000679596400267 -0.000820271223908 -0.000844989445561 -0.000948452537475 -0.000861335170402 -0.000899292305066 -0.000791127380526 -0.00113357433034 -0.000726488008147 -0.00129313971425 -0.000720671777319 -0.000828163098126 -0.000913685444403 -0.000991111504765 -0.00114549443345 -0.000636292226812 -0.00133089243722 -0.00103752249005 -0.000930307380143 -0.000836247953483 -0.00084319001307 -0.000937923043462 -0.000947133727578 -0.00077206080613 -0.00124895752537 -0.00107277020572 -0.00135195142524 -0.00125525437879
-0.00130422067066 -0.00126352571943 -0.00123575305108 -0.0011172276461 -0.00142818087768 -0.00139741804594 -0.00140995938765 -0.00143059011822 -0.00105715649089 -0.00191711434847 -0.00182744712486 -0.00179391107843 -0.00133113128763 -0.00116983026692 -0.00176259582489 -0.00162642985274 -0.00134254680059 -0.000934229431751 -0.00126329734017 -0.00123054662829 -0.00152884678734 -0.0011908732909 -0.00143501120645 -0.00107963497321 -0.00162872244483 -0.00113256617006 -0.0018138442377 -0.00118094560142 -0.00126982257285 -0.00123415803028 -0.00151093000927 -0.00174495525772 -0.00121755504099 -0.00227056698489 -0.00192162319996 -0.00156703230127 -0.00111694198408 -0.00128224726612 -0.0016797060773 -0.0014213794341 -0.00154256632295 -0.00188369003286 -0.00141888243031 -0.0021816022502 -0.00199527337825
-0.00176981783561 -0.00168298159706 -0.00166001834167 -0.00145564114376 -0.00176593484178 -0.00168731077044 -0.0018040572416 -0.00192749225631 -0.00140597255372 -0.00238295319684 -0.00214924832695 -0.00244065050963 -0.00173887986038 -0.00149913453088 -0.00204243891196 -0.00198304136048 -0.00196107238595 -0.00109157901665 -0.0016296043051 -0.00154933659626 -0.00184916836343 -0.00167609890316 -0.0017183938963 -0.00142455842108 -0.00219769078796 -0.00136194656188 -0.00224437798415 -0.0014551365536 -0.00158181109724 -0.00149913414787 -0.00199391963062 -0.00234698394231 -0.00143221784888 -0.00283476356979 -0.00233349278596 -0.00219987203225 -0.00161497033394 -0.00153889573614 -0.0020270917029 -0.00186668813168 -0.00170094669328 -0.00267444776183 -0.00207737738105 -0.00286758184482 -0.00250076583249
-0.00215478720449 -0.00208298845985 -0.00211719022922 -0.00178863979382 -0.0023111420154 -0.00208656794716 -0.00234266273181 -0.0023383454936 -0.00169438388796 -0.00314044162576 -0.00278764221244 -0.00297539360816 -0.00212920678069 -0.0017714129385 -0.0028588944446 -0.00280978280986 -0.00231292206673 -0.00132805718332 -0.00209204301325 -0.0019192983987 -0.00248633885083 -0.00213048610831 -0.00211226838575 -0.00170975122729 -0.00288088431893 -0.00171117037011 -0.00275992127585 -0.0016818456613 -0.00210571465089 -0.00187778954442 -0.00249964651431 -0.00295113580901 -0.00171608426647 -0.00372676551653 -0.00304635784852 -0.00261674552906 -0.00207994321741 -0.00217660789635 -0.00242069723236 -0.0024476362469 -0.00220421945003 -0.00322189248327 -0.00251546336475 -0.00386027754987 -0.00339741794643
-0.00257946807336 -0.00241372584639 -0.00238881640944 -0.00201078436674 -0.00254918142525 -0.0024166854713 -0.00262843213782 -0.00262486251886 -0.00203922774652 -0.00350081293187 -0.00304954266291 -0.00347072332085 -0.00266469435256 -0.00210291762096 -0.00326802147867 -0.00306784915714 -0.00260384168511 -0.00162996117831 -0.00242121241626 -0.00233157057221 -0.00290679314383 -0.00239980983158 -0.00249112380775 -0.00215831083525 -0.00323301488933 -0.00189354191757 -0.00323937602606 -0.00197567231229 -0.00221976268136 -0.00203130752958 -0.00286460784836 -0.00345066626223 -0.00195079333227 -0.00435792192172 -0.00352939863265 -0.00290824028116 -0.00241120795077 -0.00227837929249 -0.00290570719297 -0.00266203885247 -0.00240758625616 -0.0038341011923 -0.00287768568342 -0.00420237127366 -0.00371328847819
-0.00277104126668 -0.00289994304693 -0.0027729702725 -0.00224764846543 -0.00301194168573 -0.00268963630625 -0.00307746849538 -0.00312770549121 -0.00227116628467 -0.00417109770873 -0.00374478577565 -0.00398665335339 -0.00300107423369 -0.00248339232162 -0.00397861891898 -0.00360035673719 -0.00305713638906 -0.00198596116386 -0.0027997562395 -0.00261926081548 -0.00325443706438 -0.00278205995581 -0.00301712640893 -0.00263556997575 -0.0039496744459 -0.00231027435945 -0.0037953686361 -0.00221861679071 -0.00268638016145 -0.00231780607869 -0.00348549933339 -0.00402325805135 -0.00219804612156 -0.00519891128589 -0.00414154474183 -0.0034151989838 -0.0028446727158 -0.00262846916925 -0.00335991609102 -0.00321163243367 -0.00305443203787 -0.00449985866258 -0.00328355862514 -0.00501710899418 -0.00445315563441
-0.00314219343747 -0.00324877320369 -0.00298422301206 -0.00249668309901 -0.00328818849632 -0.00296850851002 -0.00339555644249 -0.00354347078421 -0.00256931678188 -0.00461893186586 -0.00416006775438 -0.00441323941095 -0.00322601450747 -0.002691603022 -0.00430021938273 -0.00404064959644 -0.00348512218426 -0.00228031237575 -0.00300637043388 -0.00280394307101 -0.00359506769837 -0.00315130401228 -0.00329247537727 -0.00276423950096 -0.00411672186097 -0.00254846402191 -0.00436145652841 -0.0025790557829 -0.00312538161806 -0.00260787992921 -0.0038924936706 -0.00449669370833 -0.00240248196742 -0.00573470053282 -0.00470087353011 -0.00378117882183 -0.00309669715296 -0.00297112219144 -0.00368228084607 -0.00371924096027 -0.0032701323023 -0.00494394951008 -0.0037255231801 -0.00553119261348 -0.0049053340789
