       738747.8116620294        190598.9320936754       -58277.92913401907        -7892.00131716023        2809.443035300778       -36.99901674931971        533.4745709345189        407.6598329189837         421.620648748697        21705.04789055538       -479505.5825097903       -495805.9098824988        200334.1958553828       -56254.63420494425       -5052.063502256907       -267.1960860928102        22.17779261751093       -1582.838550862427       -3187.523731331414        5742.845695392247       -2897.116756168345        17171.52911025759       -24696.29835638228        167229.0797420483       -349839.9444286792        120740.1609499951        989.6831443710544        1313.652230809965       -541.1665653542877       -6581.153287785311       -33945.96376326906       -1589.924631711798        76313.44008430044       -3801.331624026549         44.4462819904129        7.915991803405632         399.506923505447        17319.68646353637         2501.46310310538        498.3060826082365        211.2319445552057        10389.34848645764        -46022.0112584886        1155.508599039711        246.7020096841661 
       167623.5086262559        694253.8425201189       -480815.6366563672       -64635.76304514764        19184.94895116588       -4610.691051421429        89.66048793737355        554.2694838302214        312.1281723134043        208156.5443458188       -434760.7256148592       -49931.33868015002        19237.68800827908       -5966.196393163891       -12.95274838919386       -39.83747434292309       -110.6593995519033        -66.8072033433491        5639.140099984514       -13977.33466365712        969.1024759502225        4809.574680808648        12127.15170304482       -267535.0104773944        134295.2524061388       -38281.06173106001       -1328.150857877452       -171.4523491441737         1700.03980397345        1308.587872801583        30257.62697417722       -351.8267835101251        37391.03400203961       -18591.83617581033        269.0885700165927       -91.91059511609274        1993.524472348359        1722.580986735567         838.916012950991        251.4626391649144        449.3674897575038       -343.4743072477941        40747.19535372934       -769.7048530052525       -1731.472065847163 
      -44004.92295162858       -458432.5373910587        718222.9959264285        184313.5678304992       -50461.51271665066        15845.55742732063        493.1250091483707       -50.68804273145906        471.8431909769934       -474142.7631420625        171842.9231192473        13684.37722230635       -4267.033704699879        1791.117496652193        298.3123848131822        311.5861219930921        2353.517885922709        768.4208755487416       -39042.14132039017       -34803.35002828246        5596.780851933221        161784.7129969157       -1879.645127126887        151141.2759596489       -34643.48301618521        12969.24067945778        15613.00883931823        1417.591866294148       -898.3646760078627       -1423.962493846155        94965.13723944176       -746.8224150990827       -28840.56361147371        2764.963915889166        154.4225781127625        547.1194741119143       -5248.741360368835         474.906937384716        109.2554233447136         -3448.4855660828        64.69778115735244       -148.5572959319343       -372824.9463785066       -905.6353692945577       -1584.248550239605 
      -4175.039983537634       -50836.54700626518        167276.8568117968        665177.5356668979       -447927.7115257757        192528.2285486408       -4399.188164082847       -410.4617471593028        429.0078116326076       -422810.1352826029         17931.8941735063        1264.922837343103       -199.0851209878092        788.3412005925347        673.8904570791669        311.5826477884457        21177.27105308868       -847.4200709223805       -73962.82391025397        59421.53622886408       -18188.61100698488       -166972.4136184567       -61.91903933760477        -23942.0374925089        5109.439078441419        1205.443468966798        60377.52202028454        1021.200801080582       -525.8546858082664       -1406.503915178526         462.853833993031       -1893.218464779518       -5440.828287534358       -711.1744111655062        1625.515287653061        1773.595331776076        -64127.7419939238       -182.3298635121164        305.5717237418066       -10002.98342413757       -231.3508695920391        1537.587875251729         96949.0174458839       -136.1079549912993        2193.329542484429 
       1587.530281635962        14358.95671619863       -43246.41744105447       -443522.6511366719        708661.5752633032        -480922.686581473        15599.20032569799        2102.580488532594        238.6046922494406        164031.0736571165       -4602.784151452417        267.9297844664925        671.5067671989891        43.92229341134589       0.3576012697735678        83.02056951613667       -54602.00290952082        1168.420822929409       -332799.3438351949        72309.86794035991       -4166.370415184641        147935.5838862968        521.3780767841072         13209.8199603616       -1317.357513798919       -481.6927503455445        113810.7109480939       -1820.731482775851         11698.6316138107       -509.6247316139543       -29760.05119221425        69.12885415403798        3457.702234408214       -672.0352501159286        -4165.96696431718       -818.6671932843637        196057.3927546397        677.7000970278878        286.4126230109105       -23900.81406854052        1366.883214249734       -640.8384150228467       -35781.99509065897       -1695.964822743437       -4717.247814149814 
       245.2847546322191       -3363.384257054331         13864.0289979204        192611.1626244179       -483724.8858201585        719907.3962467875       -48934.29523141575       -5772.794021999669        1696.564569752566       -51086.67206909542        1766.088317463913        386.0938794892718       -40.94511653519294         382.045165296242        378.1382650199221        580.9043327540603        174679.1422978053       -22.25792018233187        119704.4195213477       -8444.845775231435         76179.3472744317       -24106.11993674706        184.9832299949612       -2498.725690998799        29.73765705905316        1279.266535973591       -341016.0490511042        15091.58417765914       -40406.73774078728        64.99488748688236       -2882.243385073223        4423.506115331013         286.221351812128       -2237.449590694981        16953.17312533104       -1040.461331988725        -458285.067701067        157.3437511436941          350.35064692368        155513.9195180388       -727.8325567827633        680.3913863095077        10597.75424317983       -1647.467218316318       -31880.65579630609 
        200.277201789042       -55.61465216193392        669.9173369700475       -6260.033057151359        18911.74390152398       -58669.55217039243        738798.9815587114        179414.2935515947       -46891.60258944533        2322.444571970427        373.3816533723639        375.7339402562939        48.60326253840685        566.2027274871125        1841.594353272076        14320.59863084044        -496924.747606583        -1488.85732809567         15887.7288805796        3144.766656254171       -29866.21413709014       -2686.311252390689        406.0886191987538        1526.265826596915        125.0714349054697        375.7981148390245       -39284.79514984813        144393.5249735105       -362317.1494104397       -1746.056413440692       -228.7178603807188       -25636.69521294337        -1897.44836707709       -38.40795681250893        -472670.514332764       -30598.75728617022        201152.4269727422        206.8368363257778       -4180.538810970505        157038.7360474107        10533.93349804095        158.7941345617801       -1205.943903215582        2426.788827809642        87559.69626378531 
      -44.00913622451844        481.1028057376971        187.5126124702147       -172.1640260993699        2395.340082149976       -9037.707873638956        196165.5873247262        684762.0840764451       -451825.3261485643        548.1838043401694        365.6805852946236         761.935097513353       -571.4214306044996        1896.793036605438        17299.46315265061        186967.4065407943        -70943.7777893334       -6139.497328001919        347.9798888809528       -184.2368839637493       -7485.343519131825        419.8744202801536        481.8016314672914       -391.7814951024848        1057.377316992426        963.4034991398294        9964.218854397204       -190868.3259206703        120461.8148764634        1765.729682869267        198.3598843312302        59295.86045329005       -1034.247131764656        -2606.07776039865       -454893.0625187074       -52280.73278835288        28840.03693339468       -3805.412596654695       -56271.77483013531       -36487.31854929242        45193.24256320657        622.3634943013913       -329.9377501809513       -16786.53553025729        782.2622171105504 
       500.0906984711837        168.0127303971785        497.9781177746299        157.6607676372114        397.7552690150233        2956.790325690818       -56769.68668910678       -469155.1348996059         725372.452521905        31.28071202507817        112.0348406308731       -215.7685810853727        2408.264212034055       -4077.511075537128       -48479.34142672237       -478251.3108851045        21873.18772158912       -26062.06979056702       -350.2355748792615       -3217.447992104986        8664.880556384074         1368.10947043098       -2121.160249755763        926.9244396837348        477.1693600528488       -273.2904327319629       -3799.175955680701        177851.0732167578       -51997.37912505132       -3836.174554156536       -586.4279847213747        87867.98962076892        -1424.50951962511        1133.033371584119        185141.2253777287       -366775.7441184312       -8608.842321961667        14218.97885768733        185449.5258808011        21273.89267350164        129896.1773325006        10680.05375448593        129.0351511958152       -11713.57254660789       -41782.56215926624 
       14597.14441384513        184567.1710686406       -453268.2156346659       -435510.3156677242        171359.4760025961       -52764.23480802258        1436.457476314274         687.209221388257        42.39865089246541        680315.3512244641       -52238.92669875803        -3073.47905427273        1715.868322294624       -80.16747324855714        92.18111758354462        322.4593932819189        -6821.18684790041        482.8669792214423        138570.8278898249        38650.61547402306       -20573.06951335989       -263966.9939354055        200.1846875598385        9104.714314842488        4320.617056689555       -1257.638217731539       -41783.59339001818       -625.1107854287288        650.9340155624595       -1378.575343182742        31123.19804119363       -1337.423545186637       -14748.07493089782        1788.853790900779        322.4581659632568        168.5603730422154        20619.36596608427        395.4117487150597        481.7661035126694         14132.6690987101        260.1144338877348        516.5119304555119        31131.84248539614       -426.1927135738661        1754.742746381977 
