0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -9.626463508676945224e+00
2.500000000000000486e-02 -3.094283154490284460e+01
3.750000000000001249e-02 -6.812816785472806203e+01
4.583333333333334397e-02 -9.742294322310412724e+01
5.833333333333335508e-02 -1.446867182077422740e+02
7.083333333333334536e-02 -1.968864811137017341e+02
8.333333333333335646e-02 -2.488044385205062667e+02
9.166666666666668795e-02 -2.869015994151005771e+02
1.041666666666666990e-01 -3.516147706807896611e+02
1.166666666666667102e-01 -4.229753109358025540e+02
1.250000000000000278e-01 -4.761789335510451906e+02
1.375000000000000389e-01 -5.620135985697395427e+02
1.500000000000000500e-01 -6.471783091266519250e+02
1.625000000000000333e-01 -7.310014706424834685e+02
1.708333333333333925e-01 -7.811108030781417710e+02
1.833333333333333759e-01 -8.449851773151774523e+02
1.958333333333333870e-01 -8.985676958843683906e+02
2.083333333333333981e-01 -9.383589794826541493e+02
2.166666666666667296e-01 -9.604144430661809793e+02
2.291666666666667407e-01 -9.870686572830517207e+02
2.416666666666667518e-01 -1.005428218613749323e+03
2.500000000000000555e-01 -1.019903562490664740e+03
2.625000000000000111e-01 -1.043925001329427459e+03
2.749999999999999112e-01 -1.060818223186108071e+03
2.874999999999998113e-01 -1.071315205308535269e+03
2.958333333333331150e-01 -1.072036268106560556e+03
3.083333333333330151e-01 -1.065616627345561710e+03
3.208333333333329707e-01 -1.058903835085284300e+03
3.333333333333328707e-01 -1.053755566993864022e+03
3.416666666666661745e-01 -1.056108334140889156e+03
3.541666666666660745e-01 -1.068377966451207840e+03
3.666666666666660301e-01 -1.084083587588284217e+03
3.791666666666659302e-01 -1.104246055603369996e+03
3.874999999999992339e-01 -1.115534469051131964e+03
3.999999999999991340e-01 -1.125627472978691003e+03
4.124999999999990896e-01 -1.129957844775634612e+03
4.208333333333323378e-01 -1.128617122548741236e+03
4.333333333333322934e-01 -1.124334369664350334e+03
4.458333333333321935e-01 -1.125419252882183400e+03
4.583333333333321491e-01 -1.128714705611083900e+03
4.666666666666653973e-01 -1.133977790488646860e+03
4.791666666666653529e-01 -1.144348902020227115e+03
4.916666666666653085e-01 -1.149830443545498838e+03
5.041666666666652086e-01 -1.151338428615287967e+03
5.124999999999985123e-01 -1.147423623832066596e+03
5.249999999999984679e-01 -1.136826005614944052e+03
5.374999999999984235e-01 -1.128093213309192151e+03
5.458333333333316162e-01 -1.122383099664606107e+03
5.583333333333315718e-01 -1.115453285915000379e+03
5.708333333333315274e-01 -1.115020769412746859e+03
5.833333333333314830e-01 -1.114834954238649061e+03
5.916666666666646757e-01 -1.115757451084999047e+03
6.041666666666646313e-01 -1.116642931823180334e+03
6.166666666666645868e-01 -1.112234562947260883e+03
6.291666666666644314e-01 -1.108215481491574792e+03
6.374999999999977351e-01 -1.104129010587729681e+03
6.499999999999976907e-01 -1.097657581647564484e+03
6.624999999999976463e-01 -1.096677379102497298e+03
6.708333333333309501e-01 -1.096988411936531747e+03
6.833333333333307946e-01 -1.097659016669285393e+03
6.958333333333307502e-01 -1.099965652860344335e+03
7.083333333333307058e-01 -1.096774367775150949e+03
7.166666666666640095e-01 -1.093782112762474526e+03
7.291666666666638541e-01 -1.089034233255399840e+03
7.416666666666638097e-01 -1.082217244179541467e+03
7.541666666666637653e-01 -1.080868557483373252e+03
7.624999999999969580e-01 -1.081276523256426572e+03
7.749999999999969136e-01 -1.082985219443885399e+03
7.874999999999968692e-01 -1.087686158536163703e+03
7.958333333333301729e-01 -1.089049026865201085e+03
8.083333333333300175e-01 -1.087351741801926664e+03
8.208333333333299731e-01 -1.084552675360688909e+03
8.333333333333299286e-01 -1.076511150754911569e+03
8.416666666666632324e-01 -1.071568293229100391e+03
8.541666666666630769e-01 -1.066501200821939847e+03
8.666666666666630325e-01 -1.061999805091852295e+03
8.791666666666629881e-01 -1.063689610840312980e+03
8.874999999999962919e-01 -1.065537925546149609e+03
8.999999999999961364e-01 -1.067719863319896831e+03
9.124999999999960920e-01 -1.070151125845846309e+03
9.208333333333293957e-01 -1.068383591843190970e+03
9.333333333333293513e-01 -1.060908416803947830e+03
9.458333333333291959e-01 -1.053680764068239114e+03
9.583333333333291515e-01 -1.044769880892007450e+03
9.666666666666624552e-01 -1.041504049663277556e+03
9.791666666666625218e-01 -1.041456941691740440e+03
9.916666666666623664e-01 -1.042705884438443036e+03
1.012499999999999956e+00 -1.049492122290645511e+03
1.025000000000000133e+00 -1.048310296173022380e+03
1.037500000000000089e+00 -1.046636190939116887e+03
1.045833333333333393e+00 -1.043424349434968917e+03
1.058333333333333348e+00 -1.036813930753850627e+03
1.070833333333333304e+00 -1.033855333451863544e+03
1.083333333333333259e+00 -1.031068508377597027e+03
1.091666666666666785e+00 -1.031671549780221085e+03
1.104166666666666741e+00 -1.035230513745589633e+03
1.116666666666666696e+00 -1.036299306606645359e+03
1.125000000000000222e+00 -1.036901112672065892e+03
1.137499999999999956e+00 -1.036258965458320972e+03
1.149999999999999911e+00 -1.029440419245685007e+03
1.162500000000000089e+00 -1.023326148172784542e+03
1.170833333333333393e+00 -1.019038373213983732e+03
1.183333333333333348e+00 -1.014353250522272674e+03
1.195833333333333526e+00 -1.016207310961209600e+03
1.208333333333333481e+00 -1.018440132663362078e+03
1.216666666666666785e+00 -1.021392231677938639e+03
1.229166666666666741e+00 -1.026052692260055892e+03
1.241666666666666696e+00 -1.025362266334924243e+03
1.250000000000000000e+00 -1.024015357357422772e+03
1.262499999999999956e+00 -1.021566728604846844e+03
1.274999999999999911e+00 -1.016478762543039352e+03
1.287499999999999867e+00 -1.015392248131951987e+03
1.295833333333333171e+00 -1.015024243852678183e+03
1.308333333333332904e+00 -1.015234977728914828e+03
1.320833333333332860e+00 -1.019592325315460812e+03
1.333333333333332815e+00 -1.021152645508833984e+03
