0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000243e-02 -1.107823296010011838e+00
2.291666666666667199e-02 -2.325808239028713587e+00
3.541666666666667268e-02 -3.299104252340030907e+00
4.583333333333334397e-02 -3.652098835055415105e+00
5.833333333333335508e-02 -3.895625773202300746e+00
6.875000000000001943e-02 -4.101268589104578588e+00
8.125000000000001665e-02 -4.231487908024349487e+00
9.166666666666668795e-02 -4.413192909836893385e+00
1.041666666666666990e-01 -5.064391459859747258e+00
1.145833333333333703e-01 -5.802488126073569674e+00
1.250000000000000278e-01 -6.145682631846521637e+00
1.374999999999999556e-01 -6.549648899877643871e+00
1.479166666666665575e-01 -6.733908682065858464e+00
1.604166666666664853e-01 -6.252446595186418321e+00
1.708333333333330872e-01 -5.366623183484017900e+00
1.833333333333330151e-01 -4.310137800450028145e+00
1.937499999999996170e-01 -3.631753543355200176e+00
2.062499999999995448e-01 -2.774959433357021332e+00
2.166666666666661467e-01 -2.039097954305421734e+00
2.291666666666660745e-01 -1.449894925834985804e+00
2.395833333333326765e-01 -1.752192422830021190e+00
2.520833333333326043e-01 -2.185309989483598780e+00
2.624999999999992339e-01 -1.953916727629126271e+00
2.729166666666658081e-01 -1.654433300562554665e+00
2.854166666666657637e-01 -8.651443274091813462e-01
2.958333333333323378e-01 -4.560171505060325869e-02
3.083333333333322934e-01 4.661208048861122943e-01
3.187499999999988676e-01 2.800647558224637068e-01
3.312499999999988232e-01 -3.636202567875529423e-01
3.416666666666653973e-01 -9.633147484284783069e-01
3.541666666666653529e-01 -1.732054884624183888e+00
3.645833333333319271e-01 -2.339159052509424352e+00
3.770833333333318826e-01 -2.489165825619922501e+00
3.874999999999984568e-01 -2.001639937094485955e+00
3.979166666666650864e-01 -1.536073179577578163e+00
4.104166666666649865e-01 -7.969878964370735730e-01
4.208333333333316162e-01 -2.978030459450649037e-01
4.333333333333315163e-01 -3.390258039074870999e-01
4.437499999999981459e-01 -7.991035685659243493e-01
4.562499999999980460e-01 -1.313247126066439785e+00
4.666666666666646757e-01 -1.542096048816651965e+00
4.791666666666645757e-01 -1.637340617515967045e+00
4.895833333333312609e-01 -1.433398968983561339e+00
5.020833333333312165e-01 -7.177612233287313792e-01
5.124999999999977351e-01 -1.058469958936913459e-02
5.229166666666643648e-01 2.100560958175030357e-01
5.354166666666643204e-01 3.496382308678580020e-01
5.458333333333309501e-01 3.419354601428204465e-01
5.583333333333307946e-01 -1.203889352992048301e-01
5.687499999999974243e-01 -7.144854505279767398e-01
5.812499999999973799e-01 -1.044481596506992460e+00
5.916666666666638985e-01 -9.345352316263645376e-01
6.041666666666638541e-01 -7.594414682877096423e-01
6.145833333333304838e-01 -6.168021435012033260e-01
6.270833333333304394e-01 -2.645891375518569233e-01
6.374999999999969580e-01 1.131595063838344850e-02
6.479166666666635876e-01 -2.464162467853954486e-01
6.604166666666635432e-01 -5.888767270170959245e-01
6.708333333333301729e-01 -7.270106348087859161e-01
6.833333333333300175e-01 -8.799592208657008863e-01
6.937499999999966471e-01 -9.399741414525166761e-01
7.062499999999966027e-01 -5.977598145021186804e-01
7.166666666666632324e-01 -5.857529070578174762e-02
7.291666666666630769e-01 3.094531250790095722e-01
7.395833333333297066e-01 2.621583764975320419e-01
7.520833333333296622e-01 1.677712411745710674e-01
7.624999999999962919e-01 1.296554846045891163e-01
7.729166666666628105e-01 -2.379170611089070353e-01
7.854166666666627661e-01 -3.890269011259060994e-01
7.958333333333293957e-01 -1.982393579815918960e-01
8.083333333333293513e-01 6.622868181170267488e-02
