-1.0311280091e-08 -1.03272311244e-08 -9.89105588805e-09 -8.65203722522e-09 -1.06212890232e-08 -9.85132111294e-09 -1.10599435905e-08 -1.12312722994e-08 -8.37505349001e-09 -1.43457016098e-08 -1.32153693671e-08 -1.40865251741e-08 -1.05650901446e-08 -8.94505267869e-09 -1.35278729462e-08 -1.26673770984e-08 -1.10086700943e-08 -8.22058168766e-09 -1.04279815128e-08 -9.66151944698e-09 -1.18511797503e-08 -1.06951561107e-08 -1.129924925e-08 -9.87239177073e-09 -1.36773582779e-08 -9.2615932756e-09 -1.37924855353e-08 -9.20070098316e-09 -1.0516115664e-08 -9.67034293967e-09 -1.19763387845e-08 -1.44341717543e-08 -8.79646552305e-09 -1.75159884872e-08 -1.43857084523e-08 -1.25917770844e-08 -1.00738700834e-08 -9.99324466088e-09 -1.20490081015e-08 -1.21127390514e-08 -1.11966781708e-08 -1.54231290429e-08 -1.23904206532e-08 -1.70673560327e-08 -1.54357674357e-08
-3.58228676797e-08 -3.59216106201e-08 -3.43521010579e-08 -3.01048234958e-08 -3.69179720608e-08 -3.42376453146e-08 -3.84367867882e-08 -3.9062066034e-08 -2.90955372631e-08 -4.98877924239e-08 -4.59299152202e-08 -4.89424452196e-08 -3.67646445018e-08 -3.11151431444e-08 -4.70479324978e-08 -4.4009429178e-08 -3.82815074391e-08 -2.85445166879e-08 -3.62128112442e-08 -3.35692921594e-08 -4.11977023507e-08 -3.71214217057e-08 -3.92807650944e-08 -3.4282447362e-08 -4.75026455723e-08 -3.2175569124e-08 -4.78799958929e-08 -3.19637819927e-08 -3.64823732012e-08 -3.35294009274e-08 -4.15739751566e-08 -5.01070552507e-08 -3.05503310578e-08 -6.08700074849e-08 -5.00370856347e-08 -4.3727341615e-08 -3.50541998054e-08 -3.47202937038e-08 -4.19191590611e-08 -4.20595497559e-08 -3.8891009616e-08 -5.35164480084e-08 -4.29887398276e-08 -5.92863719612e-08 -5.35792266947e-08
-7.66923753093e-08 -7.72249247567e-08 -7.35602582623e-08 -6.46138999781e-08 -7.93956769665e-08 -7.34273331623e-08 -8.24753787068e-08 -8.40693110532e-08 -6.22397426671e-08 -1.07518699869e-07 -9.89480643545e-08 -1.05380758618e-07 -7.90921681632e-08 -6.68611411589e-08 -1.01374203953e-07 -9.46559044926e-08 -8.23075289294e-08 -6.04827257204e-08 -7.72366510853e-08 -7.17762604459e-08 -8.81754499367e-08 -7.92060102754e-08 -8.38707846383e-08 -7.30513685271e-08 -1.01861328651e-07 -6.81572534228e-08 -1.02451270304e-07 -6.80062841414e-08 -7.76711697309e-08 -7.12302006753e-08 -8.92251486307e-08 -1.07259516234e-07 -6.49759346753e-08 -1.31110303224e-07 -1.07824757606e-07 -9.356934516e-08 -7.54224411539e-08 -7.43512836305e-08 -9.02082789696e-08 -8.98759222751e-08 -8.28991787247e-08 -1.14733619908e-07 -9.1872817423e-08 -1.27477207095e-07 -1.15035047462e-07
-1.07564215354e-07 -1.08642214949e-07 -1.03308026446e-07 -9.05038798828e-08 -1.11981236556e-07 -1.03193207627e-07 -1.16083702262e-07 -1.18278438803e-07 -8.7231052326e-08 -1.51823231398e-07 -1.39457247085e-07 -1.48894983867e-07 -1.1117829231e-07 -9.39362453695e-08 -1.43083945599e-07 -1.33538443125e-07 -1.15845989247e-07 -8.30753023266e-08 -1.0767385966e-07 -1.00427945278e-07 -1.23474008675e-07 -1.10206193061e-07 -1.16730316133e-07 -1.01378891782e-07 -1.43074584041e-07 -9.40560286175e-08 -1.43537852782e-07 -9.4015223855e-08 -1.08179074504e-07 -9.87709051688e-08 -1.25448924573e-07 -1.5039070405e-07 -9.02719966e-08 -1.85295860292e-07 -1.52220751975e-07 -1.31018796621e-07 -1.05932755745e-07 -1.04363042478e-07 -1.26934205613e-07 -1.25307418468e-07 -1.15388003845e-07 -1.61454355825e-07 -1.28599938271e-07 -1.79845931026e-07 -1.61890377058e-07
-1.55989276786e-07 -1.58012286789e-07 -1.50386772401e-07 -1.30294347665e-07 -1.63979253055e-07 -1.50208285213e-07 -1.69579929037e-07 -1.71876908592e-07 -1.26302001652e-07 -2.22466469694e-07 -2.03365567873e-07 -2.18823225426e-07 -1.61400104809e-07 -1.35960481647e-07 -2.09314588534e-07 -1.95701102604e-07 -1.68751962135e-07 -1.14821201671e-07 -1.5423655039e-07 -1.44772349831e-07 -1.78441068286e-07 -1.56819957353e-07 -1.66117072612e-07 -1.43338804882e-07 -2.0741406419e-07 -1.31900639536e-07 -2.0774147976e-07 -1.31468401288e-07 -1.54660795108e-07 -1.39886925422e-07 -1.82931948117e-07 -2.17812283844e-07 -1.28346657381e-07 -2.72717101364e-07 -2.23047407186e-07 -1.88952570325e-07 -1.53192966653e-07 -1.51718531321e-07 -1.8469351185e-07 -1.78797285004e-07 -1.64533893078e-07 -2.35836254806e-07 -1.8567182136e-07 -2.64008119184e-07 -2.36390248198e-07
-2.08036190331e-07 -2.1151850402e-07 -2.01109372732e-07 -1.72664448639e-07 -2.20604844016e-07 -2.01051789039e-07 -2.27497025961e-07 -2.30088308881e-07 -1.68170473923e-07 -3.00256532838e-07 -2.73156255346e-07 -2.95767980344e-07 -2.16141697934e-07 -1.80845284936e-07 -2.81589308557e-07 -2.63977795979e-07 -2.26563619767e-07 -1.46291949487e-07 -2.04203841334e-07 -1.92332989298e-07 -2.38206421346e-07 -2.05974264581e-07 -2.17947750641e-07 -1.86847036457e-07 -2.76746419321e-07 -1.71277694921e-07 -2.77824063722e-07 -1.69228948742e-07 -2.04092631221e-07 -1.83141711445e-07 -2.46811676435e-07 -2.91192812017e-07 -1.68448000329e-07 -3.70357191198e-07 -3.01068829238e-07 -2.50985927832e-07 -2.03942107138e-07 -2.02753425752e-07 -2.47668749936e-07 -2.34995498941e-07 -2.16736835116e-07 -3.17640482507e-07 -2.47708533349e-07 -3.57899390139e-07 -3.19229811548e-07
-2.59413236268e-07 -2.65078224931e-07 -2.50818972759e-07 -2.14754488813e-07 -2.77174058574e-07 -2.5150483968e-07 -2.84328544661e-07 -2.88554833448e-07 -2.09971933316e-07 -3.78855123643e-07 -3.43361890482e-07 -3.73015373232e-07 -2.71183308284e-07 -2.2614611436e-07 -3.54222690126e-07 -3.32991792852e-07 -2.84985305726e-07 -1.78409389778e-07 -2.54597248221e-07 -2.39950916709e-07 -2.98508024335e-07 -2.561715943e-07 -2.70624117493e-07 -2.31122351898e-07 -3.46583405642e-07 -2.1122087181e-07 -3.48996274909e-07 -2.07653074288e-07 -2.53478992516e-07 -2.25766498453e-07 -3.11732298985e-07 -3.65054152499e-07 -2.08253343593e-07 -4.69802744038e-07 -3.79700561928e-07 -3.12860337291e-07 -2.54925586411e-07 -2.52966998794e-07 -3.10466271013e-07 -2.92091050288e-07 -2.69405691671e-07 -3.99973225933e-07 -3.1039915335e-07 -4.53463744134e-07 -4.03363589463e-07
-2.97003066142e-07 -3.04128675904e-07 -2.87195968663e-07 -2.45809791462e-07 -3.18451415939e-07 -2.88425570785e-07 -3.25623146399e-07 -3.31364893902e-07 -2.41167740173e-07 -4.35563340443e-07 -3.94402834641e-07 -4.28802997889e-07 -3.11166203491e-07 -2.5998552987e-07 -4.06772248402e-07 -3.83377797422e-07 -3.27674527581e-07 -2.05590415363e-07 -2.93114527632e-07 -2.75905023409e-07 -3.43512935355e-07 -2.95344519168e-07 -3.11712162844e-07 -2.66364853457e-07 -3.98889181216e-07 -2.43292937557e-07 -4.02329938591e-07 -2.39261008018e-07 -2.91413187613e-07 -2.5822836091e-07 -3.59459317835e-07 -4.1984815439e-07 -2.38874704516e-07 -5.42184414188e-07 -4.36249008522e-07 -3.59328615038e-07 -2.92693511209e-07 -2.89986030375e-07 -3.55679100129e-07 -3.36407912531e-07 -3.10103881618e-07 -4.60453129755e-07 -3.57484366517e-07 -5.23193150162e-07 -4.64735695711e-07
-3.6048080718e-07 -3.69421610292e-07 -3.48662270046e-07 -2.99011890934e-07 -3.87245329454e-07 -3.50624401867e-07 -3.94453294419e-07 -4.03310235577e-07 -2.94749109858e-07 -5.28102658868e-07 -4.79223125837e-07 -5.19837103793e-07 -3.7791209647e-07 -3.17927400044e-07 -4.92861157227e-07 -4.66368228411e-07 -3.98768831783e-07 -2.59376488714e-07 -3.61664592688e-07 -3.3807040056e-07 -4.20203589649e-07 -3.65990717419e-07 -3.85903549435e-07 -3.31360644607e-07 -4.89099966118e-07 -3.03757385959e-07 -4.94101766371e-07 -2.99878947412e-07 -3.59986241773e-07 -3.15978104879e-07 -4.39263017972e-07 -5.12498380101e-07 -2.93407976755e-07 -6.608916909e-07 -5.28084262548e-07 -4.40749475822e-07 -3.57117826314e-07 -3.53212625733e-07 -4.30457787469e-07 -4.15766781203e-07 -3.83670029561e-07 -5.62710620869e-07 -4.3937451711e-07 -6.37889295158e-07 -5.6627773272e-07
-4.30186097567e-07 -4.40397325808e-07 -4.15827797862e-07 -3.58539953754e-07 -4.61150941321e-07 -4.18374193223e-07 -4.68336624859e-07 -4.81470757602e-07 -3.54252891124e-07 -6.25377890755e-07 -5.70246920121e-07 -6.14864103246e-07 -4.50454047789e-07 -3.82409159015e-07 -5.83801382996e-07 -5.53654246376e-07 -4.75578990479e-07 -3.28239272984e-07 -4.41348765926e-07 -4.07708923795e-07 -5.05127755009e-07 -4.48828621536e-07 -4.72896670906e-07 -4.08932367142e-07 -5.9046626529e-07 -3.78098978584e-07 -5.96567972098e-07 -3.75109695575e-07 -4.41479275308e-07 -3.84277815759e-07 -5.2598865e-07 -6.1405971943e-07 -3.57016327793e-07 -7.8575034563e-07 -6.23901032856e-07 -5.34283669999e-07 -4.28397843451e-07 -4.2286485004e-07 -5.10822000694e-07 -5.07870562785e-07 -4.70841195417e-07 -6.75098918035e-07 -5.32258377701e-07 -7.58866754598e-07 -6.75597291797e-07
