-0.00161066676886 -0.00161368280375 -0.00154520674185 -0.0013520051741 -0.00165954554463 -0.00153928080945 -0.00172841725696 -0.00175506232689 -0.00130825524865 -0.00224190012661 -0.00206475122378 -0.00220050704172 -0.00165096744257 -0.00139797063117 -0.00211411101514 -0.00197882335416 -0.00172038004866 -0.00128391655244 -0.00162929276331 -0.00150953362441 -0.00185170771361 -0.00167026033218 -0.00176506216359 -0.00154233948085 -0.00213699483317 -0.0014472122621 -0.00215477413612 -0.00143731707845 -0.00164297170133 -0.00151089277834 -0.00187123806902 -0.00225489112614 -0.00137444391567 -0.00273649039737 -0.00224776817884 -0.00196748159998 -0.00157414251323 -0.00156163873303 -0.00188286020275 -0.00189203904512 -0.00174947451336 -0.00240947498313 -0.00193578506315 -0.00266658999878 -0.00241173686716
-0.00260656800868 -0.0026193801172 -0.002498253147 -0.00219668190217 -0.00268900081615 -0.00249223620889 -0.00279758617568 -0.00284936135411 -0.00211637849549 -0.003637714492 -0.00334876829924 -0.00356485384221 -0.00268330206048 -0.00226874942125 -0.00343091560006 -0.00320476894626 -0.00279039355218 -0.00207390076249 -0.00262865050475 -0.00243978725589 -0.00299639181448 -0.00269710568917 -0.00285863466667 -0.00249126694833 -0.00345147135849 -0.00233399372211 -0.00347649048205 -0.00232385735915 -0.00264390366518 -0.00242884247393 -0.00302032714241 -0.00363955776573 -0.00221743988143 -0.00443109599199 -0.00364990096225 -0.00317586835061 -0.00255916090711 -0.00252560344387 -0.00305848171641 -0.00305707999238 -0.00282387602052 -0.00388390113402 -0.00311801994881 -0.00431171897507 -0.00389226895305
-0.00367662128696 -0.00373464393905 -0.00353249328003 -0.0031023126323 -0.00385272559442 -0.00353631597828 -0.00398075457662 -0.00407217643279 -0.00297837810473 -0.00523951148334 -0.00480991484991 -0.00513222896031 -0.00382368227253 -0.0032274481062 -0.00493613260228 -0.00459583592593 -0.0039835972286 -0.00279567671871 -0.00366557010606 -0.0034314786469 -0.00422362762371 -0.00375089574062 -0.00397408701422 -0.00344319557828 -0.00491050382774 -0.00316943241442 -0.0049095378309 -0.00318573638633 -0.0036757092617 -0.00334907880037 -0.00431193798702 -0.00514943339957 -0.00306207185148 -0.00639427965609 -0.00525053765742 -0.00448225895084 -0.00364444283043 -0.00356860076294 -0.00436872595568 -0.00427504493292 -0.00392459473541 -0.00553967259253 -0.00439399105701 -0.00619336167913 -0.00556869725056
-0.00399480908399 -0.00406504653215 -0.00386040822677 -0.00332608726087 -0.0042381241273 -0.0038581768837 -0.00436819861708 -0.00441884816337 -0.00323201454506 -0.0057554283646 -0.00524349022373 -0.0056701940325 -0.00414137833571 -0.00349310300251 -0.00541451335976 -0.00505826025005 -0.00434282662891 -0.00282567289965 -0.00389942720318 -0.00368626726892 -0.00454523356714 -0.00395432606355 -0.00419160113982 -0.00359801649674 -0.00532108013739 -0.0032730726983 -0.00529859606244 -0.00327841831004 -0.00390872056883 -0.0034988779751 -0.00468436928198 -0.00556404506803 -0.00322611643965 -0.00705553400756 -0.00576829173297 -0.00481937583776 -0.0039277747112 -0.00388959282999 -0.00474778975402 -0.00452800658863 -0.00414967071332 -0.00606580497287 -0.00473116547256 -0.00680909752586 -0.00606609032451
-0.00390644017694 -0.00399067278473 -0.0038160356461 -0.00317638996518 -0.00423366577822 -0.00380938161935 -0.00435163874829 -0.00433454316311 -0.00314161516809 -0.00576774753533 -0.00518869725453 -0.00572540333572 -0.004065576792 -0.00336133777857 -0.00538299782625 -0.00507636619422 -0.00429327875458 -0.002392251763 -0.00372418991039 -0.00356338815831 -0.00444658721294 -0.00367643278007 -0.00388911906747 -0.00327469961077 -0.0051797700693 -0.00294806606056 -0.00519819661813 -0.0028629696293 -0.00369834337481 -0.00325297407011 -0.00471691283128 -0.00546115353296 -0.003017661442 -0.00720928371209 -0.00578544629407 -0.00464552812077 -0.00379180187248 -0.00383579991711 -0.00468649797521 -0.00421847074802 -0.00390091474426 -0.00606985111187 -0.0046028697286 -0.00693266948831 -0.00611480883792
-0.00425087914271 -0.00440239862095 -0.00412529110366 -0.00347113398963 -0.00464565920437 -0.0041604689601 -0.00471520312044 -0.00479619739078 -0.00342774266645 -0.00643541720172 -0.00575829454271 -0.0063378295617 -0.0045215600392 -0.00369139363234 -0.00595643785283 -0.00563514859665 -0.00477765407788 -0.00256441967718 -0.0041089383272 -0.00389103715223 -0.00492186775563 -0.00404831973956 -0.00425618010224 -0.00356562871904 -0.00569494876478 -0.00323285915423 -0.00579036515702 -0.00308105670196 -0.00404684091471 -0.00351978912591 -0.00528860275895 -0.00603957554176 -0.00326430682452 -0.0080934427406 -0.00644991058696 -0.00507666663929 -0.00417388038006 -0.00415617897076 -0.00518483224651 -0.00461400794313 -0.00428662000308 -0.00674519217628 -0.00511971752217 -0.00778083048044 -0.00686364319632
-0.00421297312971 -0.00439538969903 -0.00406987071178 -0.00346400675647 -0.00464768994708 -0.00414201427819 -0.00464178442186 -0.00480839146048 -0.00346734111974 -0.00643661637068 -0.00575844485557 -0.00632561610362 -0.00450905728649 -0.0037673172143 -0.00595250287914 -0.00568702676019 -0.0048093832679 -0.00283023174632 -0.00422369602358 -0.00397750166118 -0.00501417328173 -0.00426383667142 -0.00447061566927 -0.00379343220291 -0.00580960096586 -0.00342452443086 -0.00592671819592 -0.00334130734662 -0.00413806553281 -0.00355787115905 -0.00536869193058 -0.00612283545151 -0.00334645192603 -0.00819374979333 -0.0064276196422 -0.00513666988329 -0.0042158847877 -0.00412541472587 -0.00511717130598 -0.00483714282217 -0.00443680145144 -0.00678180531248 -0.00521484580298 -0.00788115413712 -0.00693279799031
-0.00454011850232 -0.00470612731003 -0.00440320856765 -0.00376783209041 -0.00497846228348 -0.0044621275841 -0.00497759428273 -0.00517332979755 -0.00380185934682 -0.00678857020507 -0.00614442941478 -0.00668389477455 -0.00481180327526 -0.00412099359375 -0.00629681866849 -0.00606440010338 -0.00514488870788 -0.003496129173 -0.00475748865847 -0.00439740673172 -0.00547339178479 -0.00486654005434 -0.0051050862107 -0.00441759186968 -0.00639020337803 -0.00404678148488 -0.00651576542973 -0.00401995246266 -0.00470526366378 -0.00398458520964 -0.00576644686495 -0.00664455396947 -0.0037751333292 -0.00870413846352 -0.00675666865203 -0.00569738052246 -0.00458795503513 -0.00450193797819 -0.00541902420367 -0.00549061873244 -0.00505154404948 -0.00733249470471 -0.0057686116972 -0.00839292039307 -0.00738237118066
-0.00547188878588 -0.00559088015757 -0.00528492656763 -0.00462569804241 -0.00586337437094 -0.00534390390587 -0.00586532238024 -0.00616737464247 -0.0046491505537 -0.00779220098508 -0.00722126483031 -0.0076511453822 -0.00571551226426 -0.00502031615228 -0.00726758165223 -0.00700401905631 -0.00606676589594 -0.00501711561845 -0.00606981528601 -0.00541269648642 -0.00663125206737 -0.00628937799373 -0.00660843925771 -0.00584514218208 -0.00784163823747 -0.0055174168959 -0.00796015641736 -0.00556240771251 -0.00613529710563 -0.00515830552264 -0.0068283083265 -0.00797185869868 -0.00484742863414 -0.0100008846712 -0.00770884144197 -0.00715793094828 -0.00557130352971 -0.005464083413 -0.0063704160233 -0.00703340886371 -0.00657672567649 -0.00879544847742 -0.00715679199439 -0.00967962345442 -0.00864164831162
-0.00586124307385 -0.00594175503105 -0.00563089160147 -0.00505106688411 -0.00613916090896 -0.00566092130026 -0.00614537398918 -0.0065245081358 -0.00500992620953 -0.00801847890553 -0.00756972840935 -0.00779325794421 -0.00607208937651 -0.00544416192037 -0.0075155295912 -0.00717259125339 -0.00640853388488 -0.00613643561201 -0.00685121120164 -0.00588045893407 -0.00714999135066 -0.0071397598726 -0.0074965092964 -0.00672739409487 -0.00861069625287 -0.00653159153704 -0.00866618078375 -0.00662344398903 -0.00707986739797 -0.00593628740839 -0.00723925368138 -0.00851747607821 -0.00546855155209 -0.0102561163042 -0.00786853219332 -0.00802196025944 -0.0060033865097 -0.0058430988481 -0.00669709477273 -0.00790046013132 -0.00755649203978 -0.00944324388995 -0.00791186229092 -0.00995336280021 -0.00910921155769
