0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000243e-02 -1.005801325887369603e+05
2.291666666666667199e-02 -1.895395212621591927e+05
3.541666666666667268e-02 -4.758475938003894407e+05
4.583333333333334397e-02 -7.657639527075246442e+05
5.833333333333335508e-02 -1.324606054952129722e+06
6.875000000000001943e-02 -1.733484606933592819e+06
8.125000000000001665e-02 -2.071557365860210499e+06
9.166666666666668795e-02 -2.457462744469700381e+06
1.041666666666666990e-01 -2.723352149684414268e+06
1.145833333333333703e-01 -2.996385756580682471e+06
1.250000000000000278e-01 -3.328514859915781766e+06
1.374999999999999556e-01 -4.028636617867495399e+06
1.479166666666665575e-01 -4.128821635494953021e+06
1.604166666666664853e-01 -4.743542154562640935e+06
1.708333333333330872e-01 -4.826303388597384095e+06
1.833333333333330151e-01 -5.054298184092505835e+06
1.937499999999996170e-01 -5.030057111586240120e+06
2.062499999999995448e-01 -4.903636960442363285e+06
2.166666666666661467e-01 -4.533166771322173998e+06
2.291666666666660745e-01 -4.067285787514198106e+06
2.395833333333326765e-01 -4.001212516715013422e+06
2.520833333333326043e-01 -3.574261972641796339e+06
2.624999999999992339e-01 -3.434000606709684245e+06
2.729166666666658081e-01 -3.052086095925853588e+06
2.854166666666657637e-01 -3.215004147508178372e+06
2.958333333333323378e-01 -2.764636488536838908e+06
3.083333333333322934e-01 -2.392259321130947676e+06
3.187499999999988676e-01 -1.924801591839729808e+06
3.312499999999988232e-01 -1.697859237797365058e+06
3.416666666666653973e-01 -1.350651270591728622e+06
3.541666666666653529e-01 -1.276323402112621348e+06
3.645833333333319271e-01 -1.268055405403675977e+06
3.770833333333318826e-01 -1.473973028846092289e+06
3.874999999999984568e-01 -1.431477904057104373e+06
3.979166666666650864e-01 -1.502718613211020827e+06
4.104166666666649865e-01 -1.561622517499856651e+06
4.208333333333316162e-01 -1.344383683783325367e+06
4.333333333333315163e-01 -1.111575793912413996e+06
4.437499999999981459e-01 -1.078648797756132903e+06
4.562499999999980460e-01 -9.450468706109676277e+05
4.666666666666646757e-01 -9.941462692319197813e+05
4.791666666666645757e-01 -1.087931550967324059e+06
4.895833333333312609e-01 -1.218664429284273880e+06
5.020833333333312165e-01 -1.273569739691568073e+06
5.124999999999977351e-01 -1.159401674079316203e+06
5.229166666666643648e-01 -1.065004174538384425e+06
5.354166666666643204e-01 -9.337650966138031799e+05
5.458333333333309501e-01 -4.529335551250993740e+05
5.583333333333307946e-01 -4.276871867792119156e+05
5.687499999999974243e-01 -3.004358275996266166e+05
5.812499999999973799e-01 -3.547860617620108533e+05
5.916666666666638985e-01 -3.997244267665504594e+05
6.041666666666638541e-01 -5.432577053743450670e+05
6.145833333333304838e-01 -4.491813776340477052e+05
6.270833333333304394e-01 -5.309616991703211097e+05
6.374999999999969580e-01 -3.858262183688580990e+05
6.479166666666635876e-01 -2.658239532099295175e+05
6.604166666666635432e-01 -1.666025666560782702e+05
6.708333333333301729e-01 -8.456341900644123962e+04
6.833333333333300175e-01 -1.762964334957103420e+05
6.937499999999966471e-01 -2.521439758594669984e+05
7.062499999999966027e-01 -4.744223286450263695e+05
7.166666666666632324e-01 -4.986431952295305673e+05
7.291666666666630769e-01 -4.654812556164327543e+05
7.395833333333297066e-01 -3.848735316446913057e+05
7.520833333333296622e-01 -2.118477826281860471e+05
7.624999999999962919e-01 3.759189553645243723e+04
7.729166666666628105e-01 -2.210638136587877307e+04
7.854166666666627661e-01 -1.827820339812932798e+04
7.958333333333293957e-01 -6.830141506669325463e+04
8.083333333333293513e-01 -5.647360987336602557e+04
8.187499999999958700e-01 -9.988249551885110850e+04
8.312499999999958256e-01 -1.357742332025650248e+05
8.416666666666624552e-01 1.004917336694005062e+05
8.541666666666624108e-01 2.990104653804729969e+04
8.645833333333289294e-01 2.374769060061017517e+05
8.770833333333288850e-01 1.963528593167163490e+05
8.874999999999955147e-01 1.623502933833022253e+05
8.979166666666621444e-01 2.785905365294190415e+04
9.104166666666619889e-01 -1.897191639261282689e+05
9.208333333333286186e-01 -2.100538210998524737e+05
9.333333333333285742e-01 -3.332440336651948746e+05
9.437499999999952038e-01 -2.223474632668537961e+05
9.562499999999950484e-01 -1.838433930630040122e+05
9.666666666666616781e-01 1.671236674162769341e+05
9.791666666666616337e-01 1.913712029791878012e+05
9.895833333333282633e-01 1.582313140583049972e+05
1.012499999999999956e+00 1.308302835476173204e+05
1.022916666666666696e+00 -5.139107470238646783e+04
1.035416666666666652e+00 1.069681598529895018e+04
1.045833333333333393e+00 -9.753248194162947766e+04
1.058333333333333348e+00 2.384880559538157540e+05
1.068750000000000089e+00 2.503773690034971223e+05
1.081250000000000044e+00 3.133962624604991870e+05
1.091666666666666785e+00 4.718790513982376433e+05
1.104166666666666741e+00 4.965403391335916240e+05
1.114583333333333259e+00 2.509887074116939912e+05
1.125000000000000222e+00 2.075248123504886171e+05
1.137499999999999956e+00 -4.116625394087319000e+04
1.147916666666666696e+00 -1.936028480340281676e+05
1.160416666666666652e+00 -1.600765035332025436e+05
1.170833333333333171e+00 -1.855444015365350060e+05
1.183333333333333126e+00 6.151839895108352721e+03
1.193749999999999645e+00 1.646519052631737723e+05
1.206249999999999600e+00 2.957044002625550493e+05
1.216666666666666341e+00 1.913085951924621186e+05
1.229166666666666075e+00 1.049910868039519119e+05
1.239583333333332815e+00 -1.956721785030310275e+04
1.252083333333332771e+00 -6.936720995866053272e+04
1.262499999999999289e+00 4.902208230916546745e+04
1.272916666666665808e+00 -6.584402956428129983e+04
1.285416666666665764e+00 1.583120736257005774e+05
1.295833333333332504e+00 5.564047483469931176e+05
1.308333333333332460e+00 6.728055829275000142e+05
1.318749999999998979e+00 5.562953560152556747e+05
1.331249999999998934e+00 6.195266728412017692e+05
1.341666666666665453e+00 3.526774092164276517e+05
1.354166666666665408e+00 1.852270858875450795e+05
1.364583333333331927e+00 9.996271684131183429e+04
1.377083333333331883e+00 2.946363993473242954e+04
1.387499999999998623e+00 -2.882706109638415001e+04
1.397916666666665142e+00 2.952957096343708690e+05
1.410416666666665098e+00 3.505360617233767989e+05
1.420833333333331616e+00 3.962104022929572966e+05
1.433333333333331572e+00 2.744099005319512798e+05
1.443749999999998312e+00 3.864555245146602392e+05
1.456249999999998046e+00 1.599673593514729582e+05
1.466666666666664787e+00 -2.729968728103871763e+04
1.479166666666664742e+00 -7.576064209390920587e+04
1.489583333333331261e+00 -1.690180397951533378e+05
1.502083333333331217e+00 1.981631968190960833e+04
1.512499999999997735e+00 2.291385585560851323e+05
1.522916666666664476e+00 3.490238534037250793e+05
1.535416666666664209e+00 3.417716028730655671e+05
